dS,dNdS,host_pair
0.039367098872780025,0.0854803385057167,700023113-700106465
0.038054223883426774,0.08235922504794232,700023113-700106754
0.04997201889284355,0.08756458146883116,700023113-700106876
0.049356445686720915,0.08483878603406736,700023113-700109231
0.03574175614100586,0.0837172541319491,700023113-700109564
0.037802571342416186,0.0871776555310666,700023113-700110812
0.03733689352355093,0.08588529115793349,700023113-700111296
0.040877605419182,0.08676827866748886,700023113-700114082
0.03867774406873639,0.08236170799515674,700023113-700114218
0.04759147285777772,0.08586774060375817,700023113-700116568
0.039920338739773215,0.08498865814076555,700023113-700116730
0.050559332204816794,0.08742103603670832,700023113-700116778
0.04057430744087416,0.08604241818886593,700023113-700116828
0.03946285174438221,0.08280987543371245,700023113-700117000
0.04840597518263233,0.08453952712643972,700023113-700119496
0.039094251983742986,0.08572366158379302,700023113-700121919
0.04126594767307666,0.08677038223963007,700023113-700122408
0.03921214229877682,0.08594619340715634,700023113-700122765
0.049066532565845596,0.08557403940804387,700023113-700161429
0.050452723095634935,0.08496480305878237,700023113-700161856
0.03876675723620686,0.08273093826500112,700023113-700163181
0.048450673873809164,0.08431972315616534,700023113-700164611
0.03840946838057754,0.07908824520942744,700023113-700165167
0.06524853752457292,0.07791371760631619,700023113-700167759
0.04999461651652729,0.08529880327896071,700023113-700171066
0.03949312757744263,0.08435539307900179,700023113-700171324
0.04923719243626024,0.08379330824523412,700023113-700171573
0.04702488279841327,0.0844272821286966,700023113-700171648
0.04896281237068888,0.08669955149462454,700023113-700171679
0.05071855023113104,0.08602627489410088,700023113-700171916
0.04094506664741397,0.09011533499259824,700023113-700172393
0.051166094258536673,0.08437164333287211,700023113-700172555
0.04997097327290974,0.08507533695614103,700023113-700173023
0.038997540695631806,0.08514598660009116,700023113-700173176
0.04906055687688552,0.08627097315533326,700023113-700175086
0.03882413671312522,0.0855865303803612,700023113-700175181
0.03608411944109511,0.08105647407966543,700023267-700023390
0.03436700767263427,0.0797530792806986,700023267-700023603
0.03222850839738116,0.08122520734508663,700023267-700023872
0.04821928592515723,0.08370001332486594,700023267-700023919
0.04729969181630996,0.08272974922543166,700023267-700024086
0.03831796957574622,0.07814875136191593,700023267-700024234
0.03813755933897277,0.07694945469742133,700023267-700024437
0.049275870281249017,0.0851917826918575,700023267-700024509
0.04166555166046723,0.08229865763300094,700023267-700032222
0.04867378620593034,0.08389235743740071,700023267-700033435
0.0379241784509528,0.0776209041968543,700023267-700033797
0.049445419239599636,0.0844236680812403,700023267-700034254
0.03259176170000623,0.07853540428368799,700023267-700035861
0.04771228914796918,0.08293135670900703,700023267-700037453
0.04814768167833174,0.08239810795158468,700023267-700037632
0.04007003568612251,0.07796630035237993,700023267-700038072
0.0399321064856173,0.07882271661487318,700023267-700038761
0.041510357564025546,0.0801101295264317,700023267-700038870
0.04975965013734278,0.08164353751449983,700023267-700095213
0.04886411567016949,0.08204929597715281,700023267-700095287
0.047579362755476674,0.08575260743064593,700023267-700097837
0.04073787674937311,0.07743676233309428,700023267-700099002
0.04268170280723198,0.07876473897935617,700023267-700099059
0.04243504770200199,0.07660483475151553,700023267-700100022
0.04847360386203667,0.0834044394234475,700023267-700102905
0.04088074079672101,0.07978814762678152,700023267-700105049
0.04722467277604739,0.08350280151251825,700023267-700105580
0.0327892109486527,0.08162887164181039,700023267-700105685
0.041237113402061855,0.07964392486679403,700023267-700105771
0.0398179496647729,0.07994676131872823,700023267-700106170
0.039680531323113534,0.0776995243211729,700023267-700106229
0.049741660215673215,0.0843431686335672,700023267-700106465
0.04741814510312996,0.0839151501141917,700023267-700106754
0.039956314429557015,0.0782560603718308,700023267-700106876
0.03259396619356679,0.07993852181658415,700023267-700109231
0.047232140852029016,0.08130416082202936,700023267-700109564
0.047497523317339516,0.08438514487013829,700023267-700110812
0.04853287892926533,0.08269372499779831,700023267-700111296
0.04783418201395276,0.0852423923229493,700023267-700114082
0.04930790387303305,0.08095225059667342,700023267-700114218
0.0383624876357836,0.07833256409698254,700023267-700116568
0.0484397166294478,0.08270473730085703,700023267-700116730
0.03427669610242225,0.07748703600338419,700023267-700116778
0.04744056446901263,0.08201453518662244,700023267-700116828
0.049809117448910846,0.08437458662064393,700023267-700117000
0.03874400046261493,0.07685102251355537,700023267-700119496
0.04822881062848365,0.08275922333689507,700023267-700121919
0.049602448968534545,0.08430719702188247,700023267-700122408
0.05060000631823126,0.08543166795096636,700023267-700122765
0.0327710158570864,0.0823015243225344,700023267-700161429
0.032989745828396304,0.08075111282514943,700023267-700161856
0.05087200828732998,0.08444251655746313,700023267-700163181
0.03304243554726534,0.07888832704307647,700023267-700164611
0.04779232367169964,0.0796819776944452,700023267-700165167
0.05932748925535339,0.06877645837910254,700023267-700167759
0.035988391988160895,0.08228411037324819,700023267-700171066
0.049091685675078836,0.08403813335297197,700023267-700171324
0.039637791060754754,0.07445098405247368,700023267-700171573
0.0354439413876932,0.07878621867468413,700023267-700171648
0.0393950742781731,0.07835208360097753,700023267-700171679
0.031923539835585775,0.07983913710471298,700023267-700171916
0.04857461665826794,0.08431353853132126,700023267-700172393
0.028226683897556146,0.07369342299993124,700023267-700172555
0.03946686677029176,0.07602335399568849,700023267-700173023
0.04744656756125182,0.08490115315861499,700023267-700173176
0.03928956345919176,0.07758243926803841,700023267-700175086
0.05123983390477569,0.08596021182355225,700023267-700175181
0.01691568601524968,0.08252815265130681,700023390-700023603
0.018823217364395916,0.0830118448312932,700023390-700023872
0.047846719394006906,0.08525156438549346,700023390-700023919
0.04775860682470045,0.08446613752510415,700023390-700024086
0.039403143915038914,0.07564296996014773,700023390-700024234
0.03679995738485031,0.07701031525359409,700023390-700024437
0.05037736017977206,0.08566281753232595,700023390-700024509
0.04258192933816734,0.08183278161358341,700023390-700032222
0.0492801123727028,0.08482989549088758,700023390-700033435
0.04017011130190307,0.07879309425659237,700023390-700033797
0.04931280281171067,0.08688065469883677,700023390-700034254
0.031270485268323794,0.07705286888745252,700023390-700035861
0.04835015389020113,0.08470344878828145,700023390-700037453
0.04930568629032981,0.08343669378518184,700023390-700037632
0.04012196366831918,0.08053123102880119,700023390-700038072
0.04088936369099286,0.0786836090397724,700023390-700038761
0.03975718232166691,0.08073339516856946,700023390-700038870
0.050250216013824886,0.08336232966555276,700023390-700095213
0.04897852278679937,0.08401200276011313,700023390-700095287
0.04797357638748648,0.08643407845912761,700023390-700097837
0.04044166792916915,0.07699070644835955,700023390-700099002
0.04229612626559191,0.07823351026857234,700023390-700099059
0.04385132141662372,0.07684575271764492,700023390-700100022
0.04931000945683693,0.08420710856897279,700023390-700102905
0.040684087529211814,0.0814296704787941,700023390-700105049
0.04883214790549485,0.08435193543910556,700023390-700105580
0.014633223488831499,0.08112418597252123,700023390-700105685
0.03999910855563727,0.07656684965326291,700023390-700105771
0.04149781881795434,0.08094572740397551,700023390-700106170
0.03918533424736295,0.07746845760072132,700023390-700106229
0.04949616294915011,0.08468589820737828,700023390-700106465
0.04790424538467064,0.082110281741179,700023390-700106754
0.04015379176241824,0.08142717054491294,700023390-700106876
0.019882937211777228,0.07503160152773451,700023390-700109231
0.048701066342231446,0.08374710550295662,700023390-700109564
0.04756813808226158,0.08550206121270738,700023390-700110812
0.04897548530825271,0.08094607817850388,700023390-700111296
0.048984265280747105,0.08701711473102755,700023390-700114082
0.04951015402859568,0.08550208698595052,700023390-700114218
0.04021496500827642,0.0809262704952522,700023390-700116568
0.04979696992658825,0.08507868598669287,700023390-700116730
0.03413548181914555,0.08203733879423682,700023390-700116778
0.04789904300434835,0.08398873685974775,700023390-700116828
0.048777431711595605,0.08345800788228401,700023390-700117000
0.03838638931348442,0.07840172233493321,700023390-700119496
0.04820042785152299,0.08227299194676524,700023390-700121919
0.04946510237027777,0.08470423190139253,700023390-700122408
0.0489758131926406,0.085846933544668,700023390-700122765
0.016098088076388736,0.07969493260410265,700023390-700161429
0.016779414889849117,0.08515532656569039,700023390-700161856
0.05151467797745284,0.08424758034315925,700023390-700163181
0.018532654979327264,0.07934101089618258,700023390-700164611
0.04853205789432297,0.08125979769763486,700023390-700165167
0.06218741153156554,0.07214266485490758,700023390-700167759
0.036795866547523204,0.07918162901814668,700023390-700171066
0.048559562683140024,0.08321417913219356,700023390-700171324
0.04090361418999729,0.07744590366493123,700023390-700171573
0.022800363741211437,0.07788015153243391,700023390-700171648
0.038506303696925,0.07759725295435373,700023390-700171679
0.015061809005320604,0.079458281678661,700023390-700171916
0.048356965257711174,0.08628275506637773,700023390-700172393
0.03586470794045874,0.07687519037129473,700023390-700172555
0.04090401611963402,0.07846051827088271,700023390-700173023
0.04780737310264208,0.08312464587240127,700023390-700173176
0.03951018379203671,0.07885920084034179,700023390-700175086
0.050658241654234965,0.08420516712470125,700023390-700175181
0.0172020175205734,0.08568191033150492,700023603-700023872
0.04719524387631222,0.08302093155086789,700023603-700023919
0.04643796639287057,0.08352751969498244,700023603-700024086
0.04103671706263499,0.07799943588557402,700023603-700024234
0.03816441010961267,0.07750550361550836,700023603-700024437
0.04911188739063951,0.08349285576312622,700023603-700024509
0.04110655755941495,0.08252847716774532,700023603-700032222
0.04779993240959784,0.08364210932423838,700023603-700033435
0.03972778942402272,0.07991410234302004,700023603-700033797
0.048898589204149134,0.08503989181954316,700023603-700034254
0.02994511097514476,0.07897030384510693,700023603-700035861
0.04577411178878171,0.08200561237422271,700023603-700037453
0.048103367056237245,0.08266437162285559,700023603-700037632
0.03920070708730663,0.08068053321211607,700023603-700038072
0.0410944244283523,0.08025251210660048,700023603-700038761
0.04021890741744329,0.08032519146447849,700023603-700038870
0.048376996373302096,0.08237213941306762,700023603-700095213
0.04828868273575561,0.08596851442661789,700023603-700095287
0.047424829085551554,0.08623490934235559,700023603-700097837
0.04028150672101756,0.07755772201440955,700023603-700099002
0.04211595248593685,0.0795718877246599,700023603-700099059
0.04332296660464737,0.07651204545255608,700023603-700100022
0.04833144643916114,0.08499637133126156,700023603-700102905
0.04014854073791777,0.08131746839352767,700023603-700105049
0.04726815240833932,0.08488667031052889,700023603-700105580
0.011884520170206768,0.092573578962523,700023603-700105685
0.041153952546244654,0.0785828424859927,700023603-700105771
0.040882414262710325,0.07957745770923617,700023603-700106170
0.040138579998050664,0.07904963446600687,700023603-700106229
0.04881201360776253,0.0855577783644891,700023603-700106465
0.04810251798561151,0.08294740546519956,700023603-700106754
0.040620060305779526,0.07933128348225335,700023603-700106876
0.018677753350826182,0.08104044235106939,700023603-700109231
0.04814202434882356,0.08253421881156689,700023603-700109564
0.047108661489056416,0.08568285886942044,700023603-700110812
0.04841683078389583,0.08193254808213322,700023603-700111296
0.04609206774137228,0.08360495545977745,700023603-700114082
0.04793602533080265,0.08331062658188113,700023603-700114218
0.039490762966519086,0.0800188711913602,700023603-700116568
0.04768944249174881,0.08275930567612672,700023603-700116730
0.03402452560683852,0.07937787965145846,700023603-700116778
0.04556871187656979,0.08132454381345512,700023603-700116828
0.049408602150537634,0.08501671933247988,700023603-700117000
0.03882427049231233,0.07893261768365993,700023603-700119496
0.04821026125839535,0.08383745139054864,700023603-700121919
0.04803607430875576,0.08364866300476939,700023603-700122408
0.04834274656285862,0.08484340645421728,700023603-700122765
0.015579786858635048,0.08332185134251953,700023603-700161429
0.01703900709219858,0.0853219324061631,700023603-700161856
0.051185291829489665,0.08390183394781817,700023603-700163181
0.006551046139467628,0.08630094048653285,700023603-700164611
0.04776633575344495,0.08084212900492299,700023603-700165167
0.05965833931743452,0.07045976000271524,700023603-700167759
0.03738176985269687,0.08160619756760007,700023603-700171066
0.04757934422069566,0.08338846656355524,700023603-700171324
0.040710021236526825,0.08057476748474003,700023603-700171573
0.023504966056768887,0.07777167477812251,700023603-700171648
0.03937803537167862,0.07852852400473875,700023603-700171679
0.013869209207883643,0.0822684260819978,700023603-700171916
0.04772976175514821,0.08503064304606449,700023603-700172393
0.036597489747732075,0.07972020138449604,700023603-700172555
0.04150101726908882,0.07945052165048426,700023603-700173023
0.04701500908621811,0.08564165814075107,700023603-700173176
0.03924760595830609,0.07748323962956581,700023603-700175086
0.05107363002099844,0.0861090053572861,700023603-700175181
0.046426974331455144,0.08450406395470007,700023872-700023919
0.04537041601498604,0.08434415131199642,700023872-700024086
0.03944613246130679,0.07814622479473017,700023872-700024234
0.03809489886329737,0.07994315834221119,700023872-700024437
0.04905753633933185,0.087668673042575,700023872-700024509
0.039095558498423784,0.08182884667884119,700023872-700032222
0.04807674935409854,0.08594419034855723,700023872-700033435
0.03790691033695032,0.08150275043018262,700023872-700033797
0.0472217963402206,0.08569943251094721,700023872-700034254
0.028604296862854834,0.07841750174382657,700023872-700035861
0.04596122162215548,0.08546807938162179,700023872-700037453
0.047063266553968995,0.08290939694671409,700023872-700037632
0.03855074141177623,0.08065680003118064,700023872-700038072
0.03964104076725748,0.07942034081396193,700023872-700038761
0.037820364400591305,0.07851167265894209,700023872-700038870
0.0488029382834144,0.08521624025927108,700023872-700095213
0.04837254839747803,0.08517641564573582,700023872-700095287
0.045913384728241545,0.08628226330089793,700023872-700097837
0.040251414879254696,0.07770565627625992,700023872-700099002
0.04211269052308159,0.0810435419539398,700023872-700099059
0.042118825536239246,0.07505533674184571,700023872-700100022
0.04595363237094103,0.08397786160361971,700023872-700102905
0.03847366761274046,0.07915195382697562,700023872-700105049
0.04529307682264114,0.08289936364720324,700023872-700105580
0.013387354031449236,0.08898104329372505,700023872-700105685
0.03959679365164473,0.0780405135357469,700023872-700105771
0.04058981519361093,0.0814592765959563,700023872-700106170
0.039320353856538884,0.07911823671406336,700023872-700106229
0.04618096462906838,0.08408651093224023,700023872-700106465
0.04637696820701238,0.08376316624974575,700023872-700106754
0.03956722789764709,0.08003545324457241,700023872-700106876
0.01477895952217066,0.08250002943956815,700023872-700109231
0.04691842479807118,0.08400434650827684,700023872-700109564
0.04615946328328237,0.08611560087997926,700023872-700110812
0.04703530799393151,0.08241066645477613,700023872-700111296
0.045404009611591294,0.08526006797062313,700023872-700114082
0.04662985915492958,0.08435916632856148,700023872-700114218
0.03951019826368937,0.08411536466477033,700023872-700116568
0.04671625625464343,0.08335732617430641,700023872-700116730
0.03143709257855949,0.08037800370298312,700023872-700116778
0.04641611848017542,0.0858948866692468,700023872-700116828
0.0465343823916195,0.0838871105824149,700023872-700117000
0.03856790957839414,0.08101793406671307,700023872-700119496
0.04652625525644251,0.08553025041576305,700023872-700121919
0.04764225001353473,0.08458755705695521,700023872-700122408
0.04786963011061059,0.08621282697869487,700023872-700122765
0.010089175579066509,0.09282113923054265,700023872-700161429
0.009855363011784744,0.08751600650017238,700023872-700161856
0.049541761106581976,0.08560994352738684,700023872-700163181
0.016401205528436574,0.08064358663009838,700023872-700164611
0.045937724940209444,0.08081798544076481,700023872-700165167
0.05970728199888362,0.07188988220197191,700023872-700167759
0.03515453347004541,0.08137676853875501,700023872-700171066
0.046498108374473726,0.08433955918346878,700023872-700171324
0.039137006273156506,0.08106692110040757,700023872-700171573
0.017826183596354746,0.0817996534430742,700023872-700171648
0.03995022945292536,0.08071207271593975,700023872-700171679
0.008163445610160133,0.09175224028262366,700023872-700171916
0.046242774566473986,0.08573771261753808,700023872-700172393
0.03216457451726468,0.07835353216102418,700023872-700172555
0.04028289048033376,0.07859547895326505,700023872-700173023
0.04641302834455408,0.08375816042343753,700023872-700173176
0.037775193487588725,0.07749625530693453,700023872-700175086
0.049145318480847716,0.08545945069414261,700023872-700175181
0.03156987056621139,0.08694675094967204,700023919-700024086
0.04901254402491799,0.08353733125087257,700023919-700024234
0.04751851719325867,0.08577902631083326,700023919-700024437
0.04100127736817336,0.08745160437138205,700023919-700024509
0.04611350122186036,0.0841226406776551,700023919-700032222
0.039346746586926815,0.0857139820195593,700023919-700033435
0.04871227129705163,0.08584606141701825,700023919-700033797
0.03957065835682841,0.08798557174605624,700023919-700034254
0.048914819972506685,0.08205682559431306,700023919-700035861
0.035861920867557844,0.08763632061629313,700023919-700037453
0.03969920493906926,0.08754495496037373,700023919-700037632
0.04823558825630402,0.08343561058700116,700023919-700038072
0.047650847290507926,0.08399903967904222,700023919-700038761
0.048340122927387076,0.08319479664101906,700023919-700038870
0.039780249470887555,0.08636045549479353,700023919-700095213
0.04228680065181966,0.08596665435592732,700023919-700095287
0.03905625286385567,0.08730250651631542,700023919-700097837
0.048208995421492054,0.08096645528146755,700023919-700099002
0.04886347864629271,0.08288879033053424,700023919-700099059
0.050329233275541174,0.08364052640192701,700023919-700100022
0.04141852380824059,0.08573441795364296,700023919-700102905
0.0489276736847735,0.0848446069357981,700023919-700105049
0.04100113193309018,0.08598431774221028,700023919-700105580
0.04749514355473971,0.08477094378037922,700023919-700105685
0.04787143408037164,0.08226053206803383,700023919-700105771
0.049427010817178964,0.08470708976352083,700023919-700106170
0.04735040906903374,0.08581373179901641,700023919-700106229
0.040745412998487086,0.08717292918841403,700023919-700106465
0.03865029846919267,0.08634054463201676,700023919-700106754
0.04738332235260599,0.0824331260264293,700023919-700106876
0.0481236183293051,0.08377267531796512,700023919-700109231
0.04032893793894224,0.08425910308062208,700023919-700109564
0.032285633756716704,0.08817607586101815,700023919-700110812
0.03861413275461559,0.08419501858340309,700023919-700111296
0.03213055886806104,0.08761380833987183,700023919-700114082
0.040850275602233595,0.08329043597033327,700023919-700114218
0.04585955399931219,0.08425643772653418,700023919-700116568
0.034067841224943225,0.08681211669903396,700023919-700116730
0.04775398543944538,0.08298173283377688,700023919-700116778
0.04131515263079914,0.08854574267784711,700023919-700116828
0.04039064005629232,0.08499273911827064,700023919-700117000
0.04767148939964777,0.08386390291681065,700023919-700119496
0.0342106675732255,0.08609348220778962,700023919-700121919
0.042582355646535786,0.08372428871102958,700023919-700122408
0.040770560899167835,0.08499373625501336,700023919-700122765
0.048424398824884585,0.08456570713410684,700023919-700161429
0.04821446971699423,0.08349884438699312,700023919-700161856
0.041896470041386955,0.08725118694585643,700023919-700163181
0.04586226141310414,0.08189276516280726,700023919-700164611
0.040771487769944235,0.08455746292761539,700023919-700165167
0.06416899540567422,0.0738783313899826,700023919-700167759
0.04800921091386189,0.08349395624908588,700023919-700171066
0.03440434371792959,0.08843573428725746,700023919-700171324
0.04845582311341867,0.08108918899288937,700023919-700171573
0.04635835817884283,0.08146400233118553,700023919-700171648
0.04688191461304987,0.082758937098222,700023919-700171679
0.04892605696722776,0.08508359087953354,700023919-700171916
0.042094967179206466,0.08690218308974737,700023919-700172393
0.049043447166100484,0.08261795528669208,700023919-700172555
0.04814866201501121,0.08360192583976522,700023919-700173023
0.04002745662794923,0.08570320160466333,700023919-700173176
0.047524433465793145,0.08036925222860838,700023919-700175086
0.042002210642665405,0.08758248139461872,700023919-700175181
0.048038286963665994,0.08248835960165223,700024086-700024234
0.044156600856060775,0.08075173423422916,700024086-700024437
0.04081027534805989,0.08689135873755646,700024086-700024509
0.04542542085052805,0.08557587457939629,700024086-700032222
0.03562216831768144,0.08237772714098208,700024086-700033435
0.04788793180959917,0.08470734538725955,700024086-700033797
0.0385336651159436,0.08527162477721575,700024086-700034254
0.046829767466910824,0.08303897747252137,700024086-700035861
0.031148099043250797,0.08528325496510711,700024086-700037453
0.038876404494382025,0.08519019458414488,700024086-700037632
0.04672407539261389,0.08216554022216407,700024086-700038072
0.04715858308668646,0.08383425759921206,700024086-700038761
0.04870689462209628,0.08337463779029185,700024086-700038870
0.03812740441056947,0.08458463797683838,700024086-700095213
0.040869312611205924,0.08584249129713596,700024086-700095287
0.03685025755556356,0.08516265363032609,700024086-700097837
0.04752113525211577,0.08012134171314395,700024086-700099002
0.049578168005423875,0.083995494643865,700024086-700099059
0.048405934631457925,0.0820493268077384,700024086-700100022
0.040321745745241104,0.08582061313532577,700024086-700102905
0.0481559437465646,0.08507255161691474,700024086-700105049
0.03955802399066679,0.08158613622689408,700024086-700105580
0.04753308728250864,0.08480655882812758,700024086-700105685
0.04732641731822967,0.08329156522633967,700024086-700105771
0.047947595908615,0.08236204745857294,700024086-700106170
0.04680672343999929,0.08207017269241557,700024086-700106229
0.03833144419855706,0.08799161253541878,700024086-700106465
0.037737889273356404,0.08524914097221871,700024086-700106754
0.046916896060961624,0.08205966627895182,700024086-700106876
0.04765844183871664,0.08263727135840677,700024086-700109231
0.037463821525518186,0.08293135881578557,700024086-700109564
0.019067863972274834,0.08740213625277918,700024086-700110812
0.037650154547666466,0.08142213217588931,700024086-700111296
0.02201820099765783,0.08586423563447917,700024086-700114082
0.04103917867584455,0.08474076058612923,700024086-700114218
0.04554859860801333,0.08315317626210682,700024086-700116568
0.020164201855962346,0.0831016480986099,700024086-700116730
0.04649105563200315,0.08208914887382163,700024086-700116778
0.04034237522814526,0.0875349139519428,700024086-700116828
0.040804050778374304,0.08511197671536234,700024086-700117000
0.047197139025480554,0.08211550287040217,700024086-700119496
0.030155441343989092,0.08639979242162538,700024086-700121919
0.04118393654837238,0.08364876626298869,700024086-700122408
0.04060748655373763,0.08513954607055443,700024086-700122765
0.04665237223418399,0.083298924577589,700024086-700161429
0.04804734684346893,0.08363470852503618,700024086-700161856
0.03995016313506149,0.08483940042392565,700024086-700163181
0.04526377019106,0.08178500683482737,700024086-700164611
0.0392113167778567,0.08084259663121098,700024086-700165167
0.06344458214036437,0.07569706909849251,700024086-700167759
0.04672675415620061,0.0828155769977946,700024086-700171066
0.024433536795203853,0.08658759684847066,700024086-700171324
0.04747942110076935,0.0815501417384898,700024086-700171573
0.04587592748962469,0.08219101939848476,700024086-700171648
0.04633772382071031,0.08034055393298699,700024086-700171679
0.04678860059549128,0.08222049626527807,700024086-700171916
0.04184846479082522,0.08892205657856461,700024086-700172393
0.047905855359271506,0.08254230644966488,700024086-700172555
0.04604752743433474,0.08027275970039506,700024086-700173023
0.03953284277323972,0.08182005211288847,700024086-700173176
0.04759619912018332,0.08247282727413367,700024086-700175086
0.0405430470167248,0.08483394294948991,700024086-700175181
0.039042399975029986,0.0771082516363233,700024234-700024437
0.051516922108858824,0.08568885229363411,700024234-700024509
0.04110854709629041,0.08045817545836943,700024234-700032222
0.050181643797192324,0.08615518360811043,700024234-700033435
0.029554980825827165,0.07570801129478041,700024234-700033797
0.05031798547512762,0.08487425044409459,700024234-700034254
0.03912688825792188,0.07645950860974593,700024234-700035861
0.04806326952457985,0.08182480341946492,700024234-700037453
0.04976391845847081,0.08201020360777829,700024234-700037632
0.039777006341326464,0.07884432060234131,700024234-700038072
0.03955816300106262,0.07803146530983324,700024234-700038761
0.04042382690766628,0.08014825013187284,700024234-700038870
0.05015484075137322,0.0802048231836714,700024234-700095213
0.04878446950630552,0.08209939449635711,700024234-700095287
0.048082168927845184,0.08399335947635567,700024234-700097837
0.03775627034956528,0.07564076230993722,700024234-700099002
0.04182090152039472,0.0750648516685218,700024234-700099059
0.042604924606702836,0.07699717719229199,700024234-700100022
0.04912005622989376,0.08343137633320262,700024234-700102905
0.04063841320903945,0.07930106469640903,700024234-700105049
0.048625726118639565,0.08304860547572968,700024234-700105580
0.04009584664536741,0.07725635316887372,700024234-700105685
0.04142035665540465,0.07771260327072751,700024234-700105771
0.032167583880703,0.07970601165458892,700024234-700106170
0.04090915147934776,0.07839659424940253,700024234-700106229
0.05116542978600764,0.08560494684547704,700024234-700106465
0.048854204258390474,0.08279701957384912,700024234-700106754
0.041333220765255564,0.077751144534751,700024234-700106876
0.03961881625836184,0.07707539839648742,700024234-700109231
0.04948964922369178,0.08391188319388111,700024234-700109564
0.04863743913468478,0.08593269713307036,700024234-700110812
0.050708063213646064,0.08390094537497549,700024234-700111296
0.04859027116390232,0.08504537693186473,700024234-700114082
0.05131026520976419,0.08423225401099878,700024234-700114218
0.03896127027099233,0.08097061886450918,700024234-700116568
0.048488972250448764,0.08041164933792845,700024234-700116730
0.03955497324065644,0.07882046377508618,700024234-700116778
0.0492377198192847,0.08388073144150406,700024234-700116828
0.05033193547372159,0.08346237607012678,700024234-700117000
0.03879755168855201,0.07510911210109633,700024234-700119496
0.0487311561176883,0.08376875762159183,700024234-700121919
0.050040172969459513,0.08267727622987095,700024234-700122408
0.05161739004773367,0.08495422373286371,700024234-700122765
0.03923992653631161,0.07892908375082062,700024234-700161429
0.03963248740020516,0.07682138442187522,700024234-700161856
0.05206482528401443,0.08257117932385813,700024234-700163181
0.038754208304981476,0.07689030681757618,700024234-700164611
0.04971502422061681,0.08182259576138107,700024234-700165167
0.06061783011092902,0.07252211020302742,700024234-700167759
0.04097398787404655,0.07866596600134047,700024234-700171066
0.04956610329834264,0.08219400704444409,700024234-700171324
0.04026707755521315,0.07646668567547561,700024234-700171573
0.03768464000499962,0.07512038942650706,700024234-700171648
0.039682468893546805,0.07920481879921605,700024234-700171679
0.03949778591879924,0.07636185398394756,700024234-700171916
0.04921462670584159,0.08446295748843403,700024234-700172393
0.0391876023058857,0.07697162065538814,700024234-700172555
0.04117045550956253,0.08028996601877667,700024234-700173023
0.0481734748965269,0.08270392218972533,700024234-700173176
0.04012539744121438,0.07851241913555752,700024234-700175086
0.052392810250373525,0.08489412114228777,700024234-700175181
0.0476029967596525,0.0837335827164063,700024437-700024509
0.03994970617347803,0.08073850231101713,700024437-700032222
0.04622219008581926,0.08445606440406282,700024437-700033435
0.03804505570564201,0.0770342485297141,700024437-700033797
0.04754813029704043,0.08452610478880249,700024437-700034254
0.038371932450431426,0.07735515663396651,700024437-700035861
0.0442581154840563,0.08135168031330287,700024437-700037453
0.04686431835354226,0.08436370107372643,700024437-700037632
0.0368487307115755,0.0794745882764134,700024437-700038072
0.037182127207186284,0.07939699819624185,700024437-700038761
0.0381543724305039,0.07868307869532284,700024437-700038870
0.04755840942136968,0.08054727533484658,700024437-700095213
0.04678542921413541,0.08252939191659206,700024437-700095287
0.0460933665359277,0.08460512422934066,700024437-700097837
0.03480743584924236,0.0762273740087469,700024437-700099002
0.03968232698165965,0.07677580742855723,700024437-700099059
0.04161426671085666,0.07476980891977322,700024437-700100022
0.046787155831050885,0.08408186003588902,700024437-700102905
0.03697862756160513,0.07876033538253494,700024437-700105049
0.04609083905151091,0.08254067738744669,700024437-700105580
0.03849722324571723,0.07897696471886835,700024437-700105685
0.03839583575561896,0.07892986221895835,700024437-700105771
0.03902799215347867,0.07906601006831354,700024437-700106170
0.03046883667265748,0.07962245461059453,700024437-700106229
0.046758270177884725,0.0851501360831091,700024437-700106465
0.04652190180813322,0.08248102315347226,700024437-700106754
0.03820898700929935,0.07877135485179891,700024437-700106876
0.038606899386185146,0.07905347972204002,700024437-700109231
0.0470281683813289,0.08214962965456375,700024437-700109564
0.04542965612907936,0.08458626215398164,700024437-700110812
0.046899798008945316,0.083345363903236,700024437-700111296
0.045363450097066486,0.08409736602362332,700024437-700114082
0.04753594956914627,0.08137640720528487,700024437-700114218
0.036394553280895976,0.07977270001192309,700024437-700116568
0.046352845375677285,0.08105218158668101,700024437-700116730
0.037839831822969676,0.07776807563994183,700024437-700116778
0.04748521707849001,0.08451915974928054,700024437-700116828
0.04727975201042275,0.08270714269725722,700024437-700117000
0.03693431824848663,0.07637401559515138,700024437-700119496
0.046288190001571375,0.083816421875085,700024437-700121919
0.047996244792583465,0.08414254185289827,700024437-700122408
0.04659095523640646,0.08341288547156986,700024437-700122765
0.03699619366084451,0.07739801821829384,700024437-700161429
0.038294968488941025,0.07896517723509887,700024437-700161856
0.049406946367518495,0.08557999696438574,700024437-700163181
0.03611443199544903,0.07704466203363078,700024437-700164611
0.04683390183376242,0.08129778096594617,700024437-700165167
0.05959130360709114,0.0709579308772572,700024437-700167759
0.03893967418368073,0.07939868951132098,700024437-700171066
0.04529409359567866,0.08354755703676317,700024437-700171324
0.03815465352897076,0.0749838743205074,700024437-700171573
0.03759173482104172,0.07645035936577245,700024437-700171648
0.019479020544418205,0.08168665550639599,700024437-700171679
0.03801250188951033,0.0769958556260876,700024437-700171916
