dS,dNdS,host_pair
0.040156509547013296,0.1425545933964228,700100022-700117172
0.029214947282786723,0.13827237688794072,700100022-700117682
0.04014954542772144,0.1413191819106812,700100022-700161945
0.02525686869144073,0.14019190925906397,700100022-700164050
0.027912634232756153,0.1398446706030369,700100022-700164159
0.03923880036260732,0.13997082079833237,700100022-700164354
0.026228826620216052,0.14172544970906492,700100022-700164870
0.02308165813679453,0.14229677634102353,700100022-700165167
0.039396060393960604,0.13750368883743544,700100022-700165263
0.028435111118993987,0.14313618411318088,700100022-700171115
0.027486187352644288,0.1412285908124083,700100022-700171190
0.03944874622175564,0.14031470060043782,700100022-700172068
0.02717189143996854,0.1483925948518514,700100022-700173176
0.002818172352757436,0.15869962416478006,700105685-700106754
0.039354914688298825,0.14105574709642044,700105685-700107398
0.027965942815907974,0.13925985782807962,700105685-700110089
0.03862472769705067,0.14186681255573222,700105685-700112433
0.027249251550107125,0.1429987718516979,700105685-700113762
0.025798241966040726,0.14230315884491157,700105685-700116358
0.025966012256014526,0.1494862852040961,700105685-700116568
0.021726898026362063,0.1396454749907799,700105685-700116668
0.03876285520506042,0.1413976939150257,700105685-700117172
0.02744624479570319,0.13690863735711992,700105685-700117682
0.038934675956392606,0.14075170587808944,700105685-700161945
0.02584258096394968,0.143973835937846,700105685-700164050
0.02739832873031011,0.14361764407935929,700105685-700164159
0.038184375788451366,0.13972945941103054,700105685-700164354
0.02620541688642047,0.1384004540619115,700105685-700164870
0.021740430516810138,0.13881233314363797,700105685-700165167
0.038692913440241596,0.13811624781261028,700105685-700165263
0.02847288575680831,0.14059399159550398,700105685-700171115
0.027555378111119824,0.14030718124922437,700105685-700171190
0.03917693846799891,0.14321054750769338,700105685-700172068
0.026683446025211697,0.14862612225941463,700105685-700173176
0.039078353758664204,0.14413628548324542,700106754-700107398
0.028046602902957764,0.13961102399686148,700106754-700110089
0.03813882006733218,0.1435834356706191,700106754-700112433
0.02732858474945843,0.1451171282196705,700106754-700113762
0.02674211136148766,0.14816206918289837,700106754-700116358
0.024636256251016786,0.14701512724696966,700106754-700116568
0.021331648147172925,0.13962879681577248,700106754-700116668
0.037401187306389284,0.14039414405798137,700106754-700117172
0.027939422546832942,0.14148430541051502,700106754-700117682
0.03862713142467952,0.14256824763250478,700106754-700161945
0.024941023413601875,0.13888286869500613,700106754-700164050
0.026719908243240373,0.14629811342744517,700106754-700164159
0.03825707790438145,0.14304833199504524,700106754-700164354
0.026137553989869278,0.13932524341535987,700106754-700164870
0.021731030167534925,0.13782020538736106,700106754-700165167
0.037871358921591644,0.13737759085763473,700106754-700165263
0.027936034644942584,0.1457017939373979,700106754-700171115
0.02707324023938444,0.14215843846948054,700106754-700171190
0.038159577053534004,0.1434723588185631,700106754-700172068
0.025848279677818643,0.14716608512157944,700106754-700173176
0.03954986601502298,0.1439596294204893,700107398-700110089
0.01829534192269574,0.1730806974045098,700107398-700112433
0.039838670421751675,0.138503660284033,700107398-700113762
0.04215206199079365,0.13967528881779878,700107398-700116358
0.03883036548473703,0.1392122869851509,700107398-700116568
0.03950673748912889,0.13848586353461942,700107398-700116668
0.017032863289906486,0.16436059071854897,700107398-700117172
0.042688535725910304,0.14015922209385626,700107398-700117682
0.01790935306962711,0.17084286599355325,700107398-700161945
0.03800580722911055,0.13913029857293782,700107398-700164050
0.03936003448000194,0.14040614463840362,700107398-700164159
0.018538612184406923,0.16581792685629776,700107398-700164354
0.03929336792240018,0.13801964771756497,700107398-700164870
0.038536849560471605,0.1368032817606797,700107398-700165167
0.017816545260520577,0.16567439327195677,700107398-700165263
0.04124848197211017,0.13912924723632206,700107398-700171115
0.03934654007284057,0.14444962035758238,700107398-700171190
0.017280837268735274,0.16699529941440738,700107398-700172068
0.03901962835128822,0.14172108144465476,700107398-700173176
0.03973450316290246,0.14391806515736977,700110089-700112433
0.0278984338156817,0.14007109243854313,700110089-700113762
0.02945495501917566,0.14594177547096235,700110089-700116358
0.026954847966134197,0.1389666033677765,700110089-700116568
0.028448233136739852,0.14313828524933705,700110089-700116668
0.04,0.14647073414564854,700110089-700117172
0.02621284803817489,0.13941492003353353,700110089-700117682
0.03985045606710627,0.14413717390720074,700110089-700161945
0.027321728810206707,0.14214086829370776,700110089-700164050
0.025804438108005548,0.13336004514601804,700110089-700164159
0.039158192442863976,0.14399743231447418,700110089-700164354
0.027237633282149162,0.14045695360725566,700110089-700164870
0.024518202800866598,0.13399123187387246,700110089-700165167
0.040337019119220684,0.14465293579644364,700110089-700165263
0.026869752001562195,0.14446486254177107,700110089-700171115
0.029611650485436892,0.14540572818236097,700110089-700171190
0.03956266508047784,0.14601552347385896,700110089-700172068
0.026613330865840768,0.13681608456586355,700110089-700173176
0.03907626566033547,0.13667732071188285,700112433-700113762
0.04131738822799502,0.1376254485853906,700112433-700116358
0.03792404800249364,0.1371983502802537,700112433-700116568
0.03936286757971931,0.14001923663070096,700112433-700116668
0.017934698116889775,0.17181489002462008,700112433-700117172
0.04192912066002548,0.13881432091667945,700112433-700117682
0.01777174744431364,0.17282805777962598,700112433-700161945
0.037010590015128596,0.1384434558868636,700112433-700164050
0.03927522818110283,0.13973071856917063,700112433-700164159
0.01617629588563735,0.1641719300748503,700112433-700164354
0.03911873824134475,0.13832081977287755,700112433-700164870
0.03808099481406089,0.13740400653416368,700112433-700165167
0.018620372605893033,0.16804930092827103,700112433-700165263
0.04100575152840252,0.1381243511210335,700112433-700171115
0.039158744764897085,0.14255071434915584,700112433-700171190
0.017940609697243773,0.1732401954849967,700112433-700172068
0.03812603215993046,0.1395386323682264,700112433-700173176
0.02625441318069969,0.1467598225933962,700113762-700116358
0.02791141222351903,0.1418557883657035,700113762-700116568
0.026518012602970955,0.14030526844551644,700113762-700116668
0.03936999662820972,0.13904884223013092,700113762-700117172
0.027934821163576873,0.13901989905190407,700113762-700117682
0.03984450923226433,0.13925451617007825,700113762-700161945
0.027013741958923726,0.13170917411398894,700113762-700164159
0.03996042834580072,0.13966329144081555,700113762-700164354
0.0019500201360774922,0.14344178650572864,700113762-700164870
0.026351358542373964,0.14337287970138832,700113762-700165167
0.0400963367065062,0.13744738239259385,700113762-700165263
0.027791634005558327,0.13908873603690194,700113762-700171115
0.026983610193808294,0.14101075098241425,700113762-700171190
0.03958436768565146,0.14033732061216253,700113762-700172068
0.02795095371739115,0.1424112221578055,700113762-700173176
0.028585739329540984,0.1425595726034126,700116358-700116568
0.030141508929430932,0.1436917609039271,700116358-700116668
0.04284046991732418,0.144890031947214,700116358-700117172
0.025966864858393886,0.13960550114038875,700116358-700117682
0.0420049343145731,0.140357136011356,700116358-700161945
0.02478050721693929,0.1443671344799861,700116358-700164050
0.02935963765910596,0.14051132357360896,700116358-700164159
0.04203438035886068,0.13800970550380148,700116358-700164354
0.025790715631021022,0.14424396224464578,700116358-700164870
0.026306033991103,0.1417995395402726,700116358-700165167
0.04255897702275413,0.13860498305887362,700116358-700165263
0.027139023081052066,0.14558711884123204,700116358-700171115
0.03015819928290664,0.1458143167607179,700116358-700171190
0.04208696023972322,0.14291379848599658,700116358-700172068
0.030101090572415945,0.14186667647074314,700116358-700173176
0.027037643902905133,0.15033717962512308,700116568-700116668
0.03872952171331961,0.14166229307366843,700116568-700117172
0.02960410838433226,0.137938088631098,700116568-700117682
0.03904956801720947,0.14104204476136373,700116568-700161945
0.026928564044246872,0.1426933526058678,700116568-700164050
0.021017246006299523,0.14565191354582957,700116568-700164159
0.03848207660353544,0.14014890172499778,700116568-700164354
0.027271614626455193,0.13997564434395418,700116568-700164870
0.026324565573712332,0.14225735756357466,700116568-700165167
0.038745604970977204,0.13837695026579588,700116568-700165263
0.02917458743638121,0.13551650704361717,700116568-700171115
0.02778225647530088,0.14267058421527765,700116568-700171190
0.038179564370462195,0.1405134883999803,700116568-700172068
0.003269352089701541,0.1426035780548355,700116568-700173176
0.03923689099631201,0.13879317632347288,700116668-700117172
0.028930704144040125,0.13945666612220983,700116668-700117682
0.039358636143453064,0.13906591646243768,700116668-700161945
0.02529881545800504,0.14084348308429068,700116668-700164050
0.027382810702516344,0.14267708883745306,700116668-700164159
0.03872860568024163,0.13790977016875663,700116668-700164354
0.025780983653621862,0.1411510712152721,700116668-700164870
0.02275296827616327,0.14682752243990435,700116668-700165167
0.039192201714182855,0.13644955619883453,700116668-700165263
0.02766086669294946,0.14236235592776353,700116668-700171115
0.027301267558850945,0.14131986519315007,700116668-700171190
0.03911862872659388,0.13915845019814493,700116668-700172068
0.026192630439796336,0.14460305407329718,700116668-700173176
0.04167639752871489,0.13777090155933938,700117172-700117682
0.016975709932723914,0.17073583991145297,700117172-700161945
0.0378064954389597,0.1406632562488324,700117172-700164050
0.03980846346836798,0.14222634363374945,700117172-700164159
0.016258118306429467,0.15948233961169142,700117172-700164354
0.039108310780333784,0.14018056763634484,700117172-700164870
0.03866678695100033,0.14035683390195136,700117172-700165167
0.018074585845994716,0.1669296570320617,700117172-700165263
0.0415738212555838,0.1419513830416788,700117172-700171115
0.03832516772521472,0.14158166601220593,700117172-700171190
0.0001146862487814586,0.24550938302077832,700117172-700172068
0.03889984735591165,0.14437139497415055,700117172-700173176
0.04254141490120386,0.1388889715133588,700117682-700161945
0.02749996875950232,0.14052422856532848,700117682-700164050
0.028374075131659324,0.13721100738676342,700117682-700164159
0.042401378998530574,0.13810557845378332,700117682-700164354
0.027525873739064614,0.13910923303801342,700117682-700164870
0.02767401825445805,0.14276996208189296,700117682-700165167
0.04254973666746678,0.13763937366549103,700117682-700165263
0.020313590605234185,0.13681766383678826,700117682-700171115
0.02908685221779045,0.14321813305926656,700117682-700171190
0.04185263036655245,0.13928957762423935,700117682-700172068
0.029375267592142405,0.13557903600673488,700117682-700173176
0.03756718528995757,0.13915709275588714,700161945-700164050
0.03941623700078651,0.1410743277726082,700161945-700164159
0.01751695645376435,0.1703575230202558,700161945-700164354
0.039013365820929784,0.13770183362783375,700161945-700164870
0.03870310050726687,0.139029215580327,700161945-700165167
0.017927376444881824,0.16402377705278648,700161945-700165263
0.041642101125803646,0.13943204584806543,700161945-700171115
0.038854885082814455,0.1443318791386208,700161945-700171190
0.01714336110281946,0.1754153779812764,700161945-700172068
0.03917472290964155,0.1428780517419585,700161945-700173176
0.027287671686659683,0.13816806831656533,700164050-700164159
0.03729131161708761,0.13683365715857876,700164050-700164354
0.00184642296043148,0.13781394567023406,700164050-700164870
0.024659713264898235,0.14110779856305078,700164050-700165167
0.037851579839393086,0.13680035008133015,700164050-700165263
0.02726205630962025,0.1376971992654527,700164050-700171115
0.026602780065383944,0.14525237444578779,700164050-700171190
0.036749633967789165,0.1368456827236832,700164050-700172068
0.027514762250077696,0.14502607364250875,700164050-700173176
0.03977728053286153,0.14170293286861282,700164159-700164354
0.026592027434960842,0.1320979862013026,700164159-700164870
0.02557582850151604,0.13356216608853444,700164159-700165167
0.040053200540339694,0.1388507307503905,700164159-700165263
0.027703668921947366,0.14060849026966038,700164159-700171115
0.029088746116663143,0.14657508915040704,700164159-700171190
0.039293803233249804,0.14059543378774644,700164159-700172068
0.02121042527115198,0.14055115514229735,700164159-700173176
0.038990607767858086,0.13809577536888823,700164354-700164870
0.038791937932899305,0.13775586022264216,700164354-700165167
0.018931706138071006,0.16379342534469005,700164354-700165263
0.0414359060098783,0.13843151183470592,700164354-700171115
0.0393334197444799,0.1421711767373005,700164354-700171190
0.016916645844447895,0.16825503061269342,700164354-700172068
0.038939530999930416,0.14414180914369287,700164354-700173176
0.02531636483702635,0.141396366248368,700164870-700165167
0.039694516851877255,0.1371341481308783,700164870-700165263
0.026925722021985617,0.13592776310484003,700164870-700171115
0.027372084525691627,0.14485934580057638,700164870-700171190
0.03815303486793318,0.13721165649869166,700164870-700172068
0.027243688076374728,0.13962059924450632,700164870-700173176
0.03864322130891686,0.1361720525371017,700165167-700165263
0.02714282669091994,0.13752435396765364,700165167-700171115
0.027417228480476747,0.14599935590198784,700165167-700171190
0.03896784056165779,0.14175131661858104,700165167-700172068
0.02711282894502694,0.1401675258787287,700165167-700173176
0.041666521483102376,0.137537458599785,700165263-700171115
0.03890617507778785,0.13943179507511402,700165263-700171190
0.017663553614736992,0.16424137155949423,700165263-700172068
0.03882751755869721,0.14103552156875354,700165263-700173176
0.030268631409542557,0.14149138156601926,700171115-700171190
0.04114181696655539,0.1410862833789671,700171115-700172068
0.030146046727802505,0.13697650478064322,700171115-700173176
0.03881627179257935,0.14407100220592262,700171190-700172068
0.028247958292762672,0.14207164998795885,700171190-700173176
0.03800248800426515,0.14170711883479425,700172068-700173176
