dS,dNdS,host_pair
0.01812261820009213,0.1127592935049824,700021824-700038594
0.03146188391630187,0.10101142881331343,700021824-700038806
0.018312272996472766,0.11365447857998813,700021824-700095058
0.014729540504827672,0.11929664054176821,700021824-700095213
0.01825644115680507,0.11451287178304201,700021824-700097234
0.019128969526120847,0.11478819100913852,700021824-700097631
0.01750897454252369,0.11427297485629183,700021824-700097906
0.016709732533198626,0.11679097079085904,700021824-700099886
0.01806648381323534,0.10949132625273736,700021824-700102299
0.017106829272154823,0.11851089861910058,700021824-700102432
0.015284412118791228,0.11981899104744892,700021824-700103477
0.03287533291566899,0.10277866084839399,700021824-700105153
0.0180127361194358,0.11195365095210492,700021824-700105312
0.03305456567268663,0.10142681118345682,700021824-700105580
0.03300585808392788,0.10340613070215454,700021824-700105613
0.015936781108285066,0.11310191340647058,700021824-700105991
0.01776655753224725,0.11145397588685435,700021824-700106170
0.017824309984345286,0.11216676948522214,700021824-700106229
0.01674217665128414,0.1159623870652502,700021824-700106333
0.016276772864520134,0.11952183083270583,700021824-700106836
0.016940707523667164,0.11681420448597332,700021824-700107930
0.016100937124856093,0.1140940238561841,700021824-700110812
0.018405358097414237,0.11442333827167538,700021824-700111223
0.01805579549678304,0.11216631667872543,700021824-700113177
0.019021269237420025,0.11284896549571477,700021824-700113616
0.018049071405489336,0.119938227891874,700021824-700113975
0.014889833827876451,0.1207725043402434,700021824-700114653
0.017567656896574517,0.11337676473250703,700021824-700116076
0.016236763651658197,0.11057766967054794,700021824-700116148
0.015170505504330186,0.12312587696212998,700021824-700117000
0.016811258092355046,0.11884351232557165,700021824-700117031
0.01797509248035856,0.11206417531736869,700021824-700117069
0.01799050004863008,0.11274239388748208,700021824-700117172
0.017144735935005914,0.12020019503160156,700021824-700117395
0.01903261483620971,0.11194831341868015,700021824-700117755
0.015622031286284279,0.11235353365643304,700021824-700119165
0.014953721341969027,0.11704130661628004,700021824-700122408
0.01651637399145705,0.11581957383427005,700021824-700122765
0.015772470350610964,0.11081608112156945,700021824-700123135
0.018161408859378805,0.10697118277379528,700021824-700161342
0.018314824140581516,0.11038191263826427,700021824-700161533
0.026799708460451887,0.11489694159406538,700021824-700161945
0.018383957550251687,0.11363616093251487,700021824-700163628
0.016722955145118734,0.11986299410366294,700021824-700171115
0.01522708053663179,0.11922010191858431,700021824-700171573
0.03349051733039617,0.10128180343458332,700021824-700172279
0.017567791331225407,0.11689533923955243,700021824-700172555
0.01722310964905344,0.11331184340828757,700021824-700172621
0.018051114828382068,0.10713703743124155,700021824-700173023
0.0177469965108933,0.12390348328056591,700023267-700023919
0.002204498752096242,0.18335479561916496,700023267-700024086
0.00960893506169373,0.12506728035003836,700023267-700024318
0.013895450629463913,0.13672406659931,700023267-700024437
0.014463544095764764,0.13588685696353575,700023267-700024673
0.010885833398068308,0.12426239682556452,700023267-700024711
0.00032410658476544717,0.47744225912879107,700023267-700032133
0.014354750598814976,0.13955455863027633,700023267-700032944
0.017643012754961933,0.1201408991767696,700023267-700033436
0.0004629855882874935,0.7063941771002764,700023267-700033922
0.00933131612488731,0.11747625796904425,700023267-700034254
0.013548533502923468,0.14290220579966412,700023267-700034926
0.016920553081790485,0.12419774062763836,700023267-700035157
0.02415927853291304,0.11681363152878277,700023267-700037042
0.017380926322592076,0.12418332330727122,700023267-700037303
0.01744544059783119,0.12387043893012625,700023267-700037757
0.0007174304634394339,0.34993758095517735,700023267-700037852
0.017862665038340785,0.1208735950575191,700023267-700037868
0.0003703865652561969,0.5874595582865406,700023267-700038594
0.0313504171199566,0.10533015139349808,700023267-700038806
0.000350241048250855,0.5414842400051902,700023267-700095058
0.013562538371379136,0.1390375944302622,700023267-700095213
0.010145674807164471,0.12000729722575963,700023267-700097234
0.019057326172462006,0.11886578620744839,700023267-700097631
0.017998422386389545,0.11738649716272112,700023267-700097906
0.01753812778525595,0.12347628383501547,700023267-700099886
0.013623935548505594,0.11735745594534171,700023267-700102299
0.017506030260945837,0.12179161736120132,700023267-700102432
0.014306395299327259,0.14165353557053503,700023267-700103477
0.032425381246700004,0.10580004493765834,700023267-700105153
0.00034981043361060954,0.5515765470986473,700023267-700105312
0.032314191974617185,0.10390351811677145,700023267-700105580
0.03248584790256495,0.10353038884842032,700023267-700105613
0.01790308020642549,0.12119436162164453,700023267-700105991
0.009687150143052619,0.12331356972051238,700023267-700106170
0.009857062243413525,0.12335814023822471,700023267-700106229
0.013957329815361932,0.13647703910711434,700023267-700106333
0.013611476036271237,0.13255827691144023,700023267-700106836
0.01828923089826386,0.12233654480206135,700023267-700107930
0.016343511285191837,0.12073825968671285,700023267-700110812
0.0003399477201612176,0.5504254677984576,700023267-700111223
0.0004115797976056345,0.6168163630141004,700023267-700113177
0.015388933924125683,0.1131704929130554,700023267-700113616
0.007382689223446635,0.12400392865218265,700023267-700113975
0.014123465887363964,0.13589761058735855,700023267-700114653
0.017800713491039576,0.11773587000364204,700023267-700116076
0.017454937283578654,0.12110059421285896,700023267-700116148
0.014180464897468855,0.13456531022434984,700023267-700117000
0.01774665071580799,0.1186804734421716,700023267-700117031
0.00038592753824541904,0.5746830110543555,700023267-700117069
0.00937032746910461,0.1232413916346321,700023267-700117172
0.017969659163582608,0.11992887239070353,700023267-700117395
0.01891171306943801,0.12051732194494577,700023267-700117755
0.018286854462546163,0.1204021127968288,700023267-700119165
0.014810791035923929,0.13559381230322815,700023267-700122408
0.017903039971638748,0.1241510681477881,700023267-700122765
0.017521987428287658,0.12152215379587146,700023267-700123135
0.016150037713000154,0.12017140280565806,700023267-700161342
0.016937146979411434,0.1201639985855784,700023267-700161533
0.024277769810539064,0.12193537930733607,700023267-700161945
0.016339630518734997,0.12171443598712932,700023267-700163628
0.017932142726708303,0.1292335790986699,700023267-700171115
0.014203917407260026,0.1361034756604449,700023267-700171573
0.03334070834113382,0.1049388465107297,700023267-700172279
0.007448143786959278,0.12729504337639164,700023267-700172555
0.018863550525506947,0.12142586004235091,700023267-700172621
0.015959959186762317,0.11999716951466244,700023267-700173023
0.017404936731135322,0.11896108265486934,700023919-700024086
0.017520745819813017,0.11371642194425932,700023919-700024318
0.01499988755706479,0.12468014089448218,700023919-700024437
0.007018780130420679,0.12725412446578477,700023919-700024673
0.017994466478007932,0.10837566793725467,700023919-700024711
0.01754647618300038,0.11558098351800115,700023919-700032133
0.008417988089562428,0.12555754641040737,700023919-700032944
0.014964097274566589,0.11132297233822566,700023919-700033436
0.017342386540549735,0.11403693580779159,700023919-700033922
0.017597330132861685,0.11339373831748395,700023919-700034254
0.013386767194778878,0.12231766766886631,700023919-700034926
0.01502959016436638,0.11760238963093742,700023919-700035157
0.026727007395018612,0.11394924946302276,700023919-700037042
0.015755214169147092,0.11216387734844127,700023919-700037303
0.01707358986900025,0.11541870783997533,700023919-700037757
0.01708772962293497,0.11284221850979942,700023919-700037852
0.016275544814720596,0.11584755929597337,700023919-700037868
0.017013014877884126,0.11277726294365183,700023919-700038594
0.03210432062383824,0.10300525907733085,700023919-700038806
0.01765734998323835,0.1167023382875765,700023919-700095058
0.014306127453052734,0.12530102433982876,700023919-700095213
0.017407029436492368,0.11251005570416528,700023919-700097234
0.018428319296999635,0.11059639800908073,700023919-700097631
0.01710684751300916,0.11531909240035249,700023919-700097906
0.009008747509664482,0.1098702030397596,700023919-700099886
0.017728467277043067,0.11026069105660785,700023919-700102299
0.014852099602024998,0.11774194672488031,700023919-700102432
0.014492110590388508,0.12011483147984864,700023919-700103477
0.03345664283445914,0.102800081655004,700023919-700105153
0.017168931612079476,0.11355588519146093,700023919-700105312
0.033605415548980555,0.10228295884793705,700023919-700105580
0.0330971420763005,0.10135932009318496,700023919-700105613
0.007472242014402865,0.11515444805592297,700023919-700105991
0.017943877994266173,0.11405038483168908,700023919-700106170
0.01764430634637729,0.11303243117472822,700023919-700106229
0.015980449033241688,0.12153089812069477,700023919-700106333
0.015516512027975972,0.12212344120788389,700023919-700106836
0.01598898771706904,0.11679865043541833,700023919-700107930
0.009740117929678969,0.11347128305912642,700023919-700110812
0.017624007208868586,0.1168013205694906,700023919-700111223
0.0173008841453044,0.11406098900835138,700023919-700113177
0.017759104536426134,0.11150550866183673,700023919-700113616
0.01764880506713534,0.11677105157522405,700023919-700113975
0.01421017101710171,0.12580414047757282,700023919-700114653
0.016758165438598812,0.11417288540468391,700023919-700116076
0.015209004746860563,0.11247205993424707,700023919-700116148
0.01157589363976181,0.12146747207605206,700023919-700117000
0.01626967588882121,0.11578154307342908,700023919-700117031
0.017219766617205635,0.11390507309578589,700023919-700117069
0.01731159824463551,0.11199672828898011,700023919-700117172
0.016280031383193026,0.11507013416558798,700023919-700117395
0.01835062053443462,0.10969829247694358,700023919-700117755
0.015757060161639327,0.11325373455096531,700023919-700119165
0.013538926512565065,0.11584434237795696,700023919-700122408
0.014829380413409176,0.1173900783275945,700023919-700122765
0.015616819414990666,0.1115233505868038,700023919-700123135
0.017943749073426944,0.11468381588338297,700023919-700161342
0.017457092374244032,0.11469428585420338,700023919-700161533
0.026402024090800818,0.11644978372934457,700023919-700161945
0.017277030064253417,0.11473244723268781,700023919-700163628
0.014626077367306074,0.1171855572480984,700023919-700171115
0.01402609870176261,0.11718105022976014,700023919-700171573
0.033369919376619796,0.10063410825894854,700023919-700172279
0.017362142329617882,0.1152464522703731,700023919-700172555
0.015821967280530175,0.11152020848028563,700023919-700172621
0.017804389949493345,0.11440035982657595,700023919-700173023
0.00972449901086591,0.10927204131766667,700024086-700024318
0.013677398379452511,0.12842035229213397,700024086-700024437
0.013949296657654481,0.1271310013042116,700024086-700024673
0.011233703219273448,0.11406824694329742,700024086-700024711
0.001907062155032627,0.12105360626736182,700024086-700032133
0.014126046060496696,0.1315524811728455,700024086-700032944
0.017541898846684018,0.11689782721418465,700024086-700033436
0.001870348686433685,0.11565020604889235,700024086-700033922
0.010043700388447898,0.10980448058729822,700024086-700034254
0.013231170267388128,0.13584889845293424,700024086-700034926
0.01669581809508666,0.12152687732678968,700024086-700035157
0.02424895858858123,0.11528709161441386,700024086-700037042
0.017310323613954327,0.1200073755189006,700024086-700037303
0.017196817765263703,0.11678758565749202,700024086-700037757
0.0022303698521327913,0.12119867067420771,700024086-700037852
0.01724975056423171,0.11295825827850595,700024086-700037868
0.0019959766140692776,0.1312736757861797,700024086-700038594
0.030428887217702424,0.10009976023942443,700024086-700038806
0.0019198690712239953,0.12278922763813988,700024086-700095058
0.013242279784595246,0.1308112820850142,700024086-700095213
0.010373823597266529,0.10887210785421111,700024086-700097234
0.0184242256475229,0.11149480460824857,700024086-700097631
0.017363139878927583,0.11235719670496963,700024086-700097906
0.016997966419300917,0.11655255296207277,700024086-700099886
0.013344391633970248,0.10650908623291623,700024086-700102299
0.01588740090306772,0.11673793590333498,700024086-700102432
0.013771098419591963,0.1286458524733515,700024086-700103477
0.03199153334464522,0.10174041016534421,700024086-700105153
0.001995997527268155,0.13001796315710687,700024086-700105312
0.031637553509374465,0.0991377207910374,700024086-700105580
0.031863538565997516,0.10006974152352714,700024086-700105613
0.016970044736310794,0.11204881286882393,700024086-700105991
0.009863088920921049,0.10865382510363945,700024086-700106170
0.010301804924726704,0.11125517398946444,700024086-700106229
0.013727563664366648,0.1251258317644247,700024086-700106333
0.013757436736848311,0.12480630770387524,700024086-700106836
0.01727091750414961,0.11372076517838613,700024086-700107930
0.01628706642843574,0.11768381565912438,700024086-700110812
0.0018096984098258755,0.12026392212921636,700024086-700111223
0.0018547966666055387,0.11824912405673334,700024086-700113177
0.01496115391708025,0.10364504525547132,700024086-700113616
0.008433928519690142,0.11721157926650488,700024086-700113975
0.013776207037355149,0.1254957293345108,700024086-700114653
0.016905510367313532,0.10877201872328271,700024086-700116076
0.0166092100783112,0.1137523526546074,700024086-700116148
0.013918943287350103,0.12744307049061085,700024086-700117000
0.01740813939418384,0.11282853983479532,700024086-700117031
0.00201227804022984,0.13571211030881372,700024086-700117069
0.009784338198235758,0.11074749271887917,700024086-700117172
0.01733932836119598,0.11223901464319212,700024086-700117395
0.0182187421712178,0.11222256021301742,700024086-700117755
0.017791957460950483,0.11370671086584411,700024086-700119165
0.01434881362466789,0.1263461119465818,700024086-700122408
0.017298697026056825,0.1183280482234084,700024086-700122765
0.01681852645020551,0.11336901576648654,700024086-700123135
0.015628196646394116,0.10894224681007349,700024086-700161342
0.016466818880958845,0.11168621768975932,700024086-700161533
0.02378583760678275,0.11809269123848048,700024086-700161945
0.015989927939078906,0.1135008258789871,700024086-700163628
0.016976648479296932,0.11991833656994831,700024086-700171115
0.013739364533488656,0.12601955778626958,700024086-700171573
0.032915886121325656,0.10172085642767034,700024086-700172279
0.008084726244528712,0.11388167967349988,700024086-700172555
0.0180454316537228,0.11358610946130164,700024086-700172621
0.016150625836751174,0.11372320481684485,700024086-700173023
0.014481858551758252,0.12266809234657984,700024318-700024437
0.015157061698518666,0.12340610264979146,700024318-700024673
0.012341173219601974,0.11320307239278748,700024318-700024711
0.00915590735093752,0.10699335661198561,700024318-700032133
0.015318236936352612,0.12409505280005523,700024318-700032944
0.017695944789073714,0.11307267713401539,700024318-700033436
0.008989697142708848,0.10441495626546293,700024318-700033922
0.003302990897269181,0.1125795218684709,700024318-700034254
0.014776282346038078,0.12339290423443397,700024318-700034926
0.017584170050255473,0.11449135106166047,700024318-700035157
0.024990220367714176,0.11384020354815096,700024318-700037042
0.018208476830224706,0.11776425869761162,700024318-700037303
0.017260953662433774,0.11663391699647797,700024318-700037757
0.009170511594705071,0.10768800306611837,700024318-700037852
0.017434298182432202,0.11604400157077034,700024318-700037868
0.008900952895015466,0.10487593112451037,700024318-700038594
0.030455081428366396,0.09877927236014696,700024318-700038806
0.009333773344177695,0.10974886831735266,700024318-700095058
0.014881228249054124,0.12353729027310319,700024318-700095213
0.0014798894527808064,0.12586676677964367,700024318-700097234
0.01796184884348547,0.10856504872580795,700024318-700097631
0.017882529190986995,0.11225278928865551,700024318-700097906
0.018227816110714765,0.11662086856655113,700024318-700099886
0.013774401475716114,0.10434641939885712,700024318-700102299
0.017488636065056885,0.11551649940663371,700024318-700102432
0.015165834867050233,0.12290395970370674,700024318-700103477
0.03168007719925639,0.0990756583230518,700024318-700105153
0.00923326049835732,0.10849318819108282,700024318-700105312
0.032643774100509663,0.10044177275032887,700024318-700105580
0.03175141530365082,0.09733703289640262,700024318-700105613
0.017903182992501793,0.11264289378005678,700024318-700105991
0.0029717295361811973,0.11250204471013785,700024318-700106170
0.003351824665791901,0.11471651114321944,700024318-700106229
0.014240810828148053,0.12310698655131043,700024318-700106333
0.0145188728503815,0.12368106816374662,700024318-700106836
0.017831416856203527,0.11188993075075816,700024318-700107930
0.016742695508575725,0.11350875435599815,700024318-700110812
0.009452689781325352,0.11120245388891421,700024318-700111223
0.009405340593231996,0.1103793152546056,700024318-700113177
0.015837020356597262,0.10515643393624208,700024318-700113616
0.008960106687781957,0.11203245291158814,700024318-700113975
0.014957913309283796,0.12186370017015269,700024318-700114653
0.01701087170858037,0.11165185597805506,700024318-700116076
0.01788884265087785,0.11582528064023385,700024318-700116148
0.015264853660185205,0.12429325558126104,700024318-700117000
0.0176341707260003,0.1158893932054566,700024318-700117031
0.009157975069956754,0.10842367079163724,700024318-700117069
2.599103828999761e-05,1.4589855413474901,700024318-700117172
0.017629516243962945,0.11607340429642495,700024318-700117395
0.01833832631154603,0.11003668395989483,700024318-700117755
0.01735367043276373,0.11439161729778538,700024318-700119165
0.015228369744147765,0.1249473749707463,700024318-700122408
0.017303309422032707,0.11428622614323222,700024318-700122765
0.017936865810250165,0.11402183404456342,700024318-700123135
0.017438098694904286,0.1142327957876487,700024318-700161342
0.016423309620721065,0.11201359712078707,700024318-700161533
0.024758922900239313,0.11575843621636149,700024318-700161945
0.016029388964948193,0.11424508579539762,700024318-700163628
0.01750003283554645,0.1183597572474134,700024318-700171115
0.015476094414749314,0.12385842384165908,700024318-700171573
0.03309804682705728,0.09953981781704235,700024318-700172279
0.008791609667122663,0.11016397573165035,700024318-700172555
0.01838684794643466,0.11560659782387434,700024318-700172621
0.01683390130001262,0.11094155218518767,700024318-700173023
0.013317487403348939,0.13648909267618095,700024437-700024673
0.014633983361361383,0.12275506244954071,700024437-700024711
0.013620350079059058,0.12607826495586497,700024437-700032133
0.013177499115895901,0.13189619354182064,700024437-700032944
0.014922986729201088,0.12481292611475349,700024437-700033436
0.013304335282564552,0.12287505274486832,700024437-700033922
0.014427095523086696,0.12172002233135559,700024437-700034254
0.012523928302105691,0.13264837655285117,700024437-700034926
0.014248346672547646,0.12629149254560643,700024437-700035157
0.025701793124837762,0.11934735778825235,700024437-700037042
0.014488137941823952,0.12437481844022122,700024437-700037303
0.013522333606680837,0.12394030946663563,700024437-700037757
0.013276714235990254,0.1230287946505493,700024437-700037852
0.014416532607350575,0.122664867606522,700024437-700037868
0.013453499435507808,0.1252172409025103,700024437-700038594
0.030305855743404806,0.10595683132310348,700024437-700038806
0.013365367255961226,0.12437860485008359,700024437-700095058
0.013002223912408507,0.13235906814916362,700024437-700095213
0.01478424246157637,0.1236904936169918,700024437-700097234
0.015964120022789848,0.12237580640325896,700024437-700097631
0.01574326030240974,0.11894527722473482,700024437-700097906
0.014338223955544216,0.12145865497905103,700024437-700099886
0.015376853434986126,0.12578235409726102,700024437-700102299
0.01569253610095662,0.12122716581358266,700024437-700102432
0.013266808674891706,0.13441205511714313,700024437-700103477
0.031488740997356185,0.1067534024767656,700024437-700105153
0.01369775615331057,0.12723346365157742,700024437-700105312
0.03153913296479488,0.10460613727945299,700024437-700105580
0.03169204794050101,0.10635729142492387,700024437-700105613
0.014932230645531817,0.12668921526791477,700024437-700105991
0.01454176435985291,0.12195312659054429,700024437-700106170
0.014719759495608846,0.12375780317638668,700024437-700106229
0.012487849505403397,0.12712040407071062,700024437-700106333
0.011782328229379491,0.12451409628024614,700024437-700106836
0.014896500531415365,0.12430109807656294,700024437-700107930
0.014642212781238506,0.12730665374047714,700024437-700110812
0.013491783564908032,0.12558256669036927,700024437-700111223
0.013693917636744976,0.12723715911449204,700024437-700113177
0.015690674394544628,0.11532626945106363,700024437-700113616
0.01420233734033514,0.12507583418666374,700024437-700113975
0.012504494890324677,0.12540439169746892,700024437-700114653
0.014958394517865884,0.11780763760008423,700024437-700116076
0.014346992994829584,0.12110573209498668,700024437-700116148
0.0134468562765979,0.12657623870438534,700024437-700117000
0.01501072194424589,0.12678826803389057,700024437-700117031
0.013789926971654346,0.12859342657425318,700024437-700117069
0.014489362768855391,0.12342084121595344,700024437-700117172
0.01469740066453408,0.12380052064782131,700024437-700117395
0.016054330821450337,0.12257900350840234,700024437-700117755
0.015162339572529606,0.1240525351512573,700024437-700119165
0.01354149244779201,0.13247656531159777,700024437-700122408
0.014764357498783619,0.13083020965164588,700024437-700122765
0.014228730486652857,0.12469712757043179,700024437-700123135
0.01546936544203193,0.11950704217549626,700024437-700161342
0.013482756499516276,0.11924672206535959,700024437-700161533
0.024626652778791357,0.11807776927469675,700024437-700161945
0.013542079166503991,0.12067824830835668,700024437-700163628
0.014823267495650909,0.13223116877915295,700024437-700171115
0.013422934833351585,0.13066998696924417,700024437-700171573
0.03146911799241789,0.10364978166511868,700024437-700172279
0.014023275516118964,0.12406406641402125,700024437-700172555
0.015232198834395937,0.12706042152466657,700024437-700172621
0.015267303925277644,0.11874352062672104,700024437-700173023
0.015262843073156483,0.11621602922789659,700024673-700024711
0.014003219576800206,0.12444225996262036,700024673-700032133
0.003860587377014744,0.14650486278764188,700024673-700032944
0.012948260095028483,0.12330925112056657,700024673-700033436
0.014097072530103123,0.12501369073793483,700024673-700033922
0.015248753654043901,0.12464685468966287,700024673-700034254
0.011385341589100541,0.13303929647532886,700024673-700034926
0.012726301022112366,0.12861539353362783,700024673-700035157
0.025483973127952187,0.11620513338725674,700024673-700037042
0.01309090909090909,0.1211082874528013,700024673-700037303
0.015388271475501503,0.12464601604547931,700024673-700037757
0.014367192499234899,0.12705669948518358,700024673-700037852
0.014271643876746424,0.12430971889270458,700024673-700037868
0.013880961748391638,0.12416036929111451,700024673-700038594
0.03057163911990736,0.10450440429162466,700024673-700038806
0.01413753020454476,0.12595959592675052,700024673-700095058
0.011701019956164321,0.1281342880320375,700024673-700095213
0.015237209927425858,0.12213729886387178,700024673-700097234
0.016873165274588476,0.12068577298502363,700024673-700097631
0.014615870343085665,0.11953866773110144,700024673-700097906
0.004351745706685661,0.13096904305192075,700024673-700099886
0.015681067589939243,0.12128000583510629,700024673-700102299
0.013108290002066496,0.124086945976534,700024673-700102432
0.01218738531653348,0.13083514890179573,700024673-700103477
0.032016232898349976,0.10510163288510375,700024673-700105153
0.014279618988513135,0.12721464512815275,700024673-700105312
0.031138171810954685,0.10180047202394461,700024673-700105580
0.03217609119181016,0.10598802222896958,700024673-700105613
0.006570514606716526,0.12496937210599862,700024673-700105991
0.015022332755265344,0.12116559402140929,700024673-700106170
0.01507066286977266,0.12192352231908149,700024673-700106229
0.014378487989682874,0.12992595644641297,700024673-700106333
0.013922491976111449,0.12987370881902338,700024673-700106836
0.013370467293909321,0.12371815616762614,700024673-700107930
0.00506366903583608,0.11971421738383435,700024673-700110812
0.014164368817305718,0.12637190135036921,700024673-700111223
0.01383227808642403,0.12341011881795065,700024673-700113177
0.015810477046082443,0.11644897141127465,700024673-700113616
0.015022790034122479,0.12678423365669086,700024673-700113975
0.012261340730893562,0.13715641615285454,700024673-700114653
0.015874081658917072,0.12125898905246472,700024673-700116076
0.013171773013532681,0.12290987052178484,700024673-700116148
0.009893069671612242,0.12545509390204415,700024673-700117000
0.01437126426372034,0.12451491570176428,700024673-700117031
0.014365960654338471,0.12835102606451745,700024673-700117069
0.015090030497569943,0.12323777511500031,700024673-700117172
0.014256156003559829,0.1230088730582556,700024673-700117395
0.01631058588455181,0.11521984227544652,700024673-700117755
0.01438901223038078,0.1240989664678543,700024673-700119165
0.011439077289898163,0.1272417782279496,700024673-700122408
0.01219892952720785,0.1277420838808458,700024673-700122765
0.012890994200450765,0.12168846922070216,700024673-700123135
0.015477854955351264,0.12110399345623164,700024673-700161342
0.015488840242955606,0.12276057292063443,700024673-700161533
0.025096646603041676,0.1188270243526349,700024673-700161945
0.015691493823501452,0.1253533160908882,700024673-700163628
0.011924339813023675,0.12834843158032697,700024673-700171115
0.01215911761839518,0.12897023838063174,700024673-700171573
0.032175915336169696,0.10315487762123278,700024673-700172279
0.014850548618993568,0.12560122439454688,700024673-700172555
0.013404467413277495,0.12029818772946112,700024673-700172621
0.015202565502947808,0.1200999984611794,700024673-700173023
0.010957119931362946,0.11406686439770479,700024711-700032133
0.016011366891121582,0.12186726814971056,700024711-700032944
0.018064089753979055,0.11325097643179301,700024711-700033436
0.01055944923401352,0.10951792527053847,700024711-700033922
0.012334481190306022,0.11217728627337689,700024711-700034254
0.015408519641366986,0.12658403209756688,700024711-700034926
0.01748405082852161,0.11449726795346067,700024711-700035157
0.0258130895285725,0.11702877484908347,700024711-700037042
0.018023290752938778,0.11540990267588122,700024711-700037303
0.017003671663336717,0.11457294464492564,700024711-700037757
0.011136915033018929,0.1156831224111148,700024711-700037852
0.018189701612161505,0.11273483618810766,700024711-700037868
0.010574517789584669,0.11082519121135374,700024711-700038594
0.03124780937266041,0.1020031889327378,700024711-700038806
0.010681101333326433,0.11195697953508274,700024711-700095058
0.015328587704098914,0.12263298781823002,700024711-700095213
0.01271879194981431,0.11067911149078287,700024711-700097234
0.018406499123687168,0.11173692336739126,700024711-700097631
0.0183569190655424,0.11327977317600278,700024711-700097906
0.018165047220737293,0.11044475935472889,700024711-700099886
0.012484081096841846,0.10219152452837263,700024711-700102299
0.018072021087514756,0.11466754218528949,700024711-700102432
0.01552287806718685,0.12175731934846133,700024711-700103477
0.03210776608008248,0.10034171426576889,700024711-700105153
0.010321080173137799,0.1080688570780296,700024711-700105312
0.03248094390433155,0.10019369486055939,700024711-700105580
0.033201081699926964,0.102443555128454,700024711-700105613
0.01826429040692881,0.10886305366724357,700024711-700105991
0.012247126735659681,0.11242769849260677,700024711-700106170
0.012320456474729565,0.11061807527037815,700024711-700106229
0.014900413900386121,0.12241294091012317,700024711-700106333
0.014807110544474453,0.12244575221146058,700024711-700106836
0.018333819536976444,0.11092959998519086,700024711-700107930
0.01691557948205874,0.11186416042871962,700024711-700110812
0.010570813585280543,0.1106261896089378,700024711-700111223
0.010311916078060429,0.10783490922045037,700024711-700113177
0.014961072823521371,0.10282366800589575,700024711-700113616
0.011348393608161296,0.1112966951041893,700024711-700113975
0.015684100599982643,0.1196870674047706,700024711-700114653
0.017026867171592925,0.10632913720207353,700024711-700116076
0.017973590468645894,0.11399457585414016,700024711-700116148
0.01582828807821433,0.12307183991480924,700024711-700117000
0.018013484955217873,0.11069646543149342,700024711-700117031
0.010685704832606134,0.11229550834645118,700024711-700117069
0.011948889922150385,0.10980627669876672,700024711-700117172
0.018147837584213695,0.11151524813329756,700024711-700117395
0.018074674737154052,0.11046467935833991,700024711-700117755
0.018320554698407626,0.11203875735629845,700024711-700119165
0.015674852422931977,0.1210491518254344,700024711-700122408
0.018255244069790236,0.11724660976403226,700024711-700122765
0.018175003210899758,0.11454642414497722,700024711-700123135
0.017580932779248527,0.11129404331663657,700024711-700161342
0.016526066686059767,0.1103228158110008,700024711-700161533
0.024345125703277008,0.11148641997328325,700024711-700161945
0.016258418884456942,0.11219886485475643,700024711-700163628
0.017789451378551677,0.11741095246761359,700024711-700171115
0.015916016670225127,0.12134168415349274,700024711-700171573
0.03269672634620197,0.0993495477823908,700024711-700172279
0.01126022063595068,0.11139073099991859,700024711-700172555
0.01807343737352902,0.11283902549986567,700024711-700172621
0.017530080738902328,0.11195093532325338,700024711-700173023
0.013651667170005481,0.12515738478229443,700032133-700032944
0.01749303097691609,0.11252759691519282,700032133-700033436
7.187227270393758e-05,0.4010939931383865,700032133-700033922
0.00926958082562377,0.10448111850403537,700032133-700034254
0.012968630237385238,0.1288823098739454,700032133-700034926
0.01669204425574374,0.1157729971807194,700032133-700035157
0.02448347575948014,0.113805812631013,700032133-700037042
0.01686109103012841,0.11369566063997494,700032133-700037303
0.017497220493619504,0.11721419917977532,700032133-700037757
0.0003969921400712008,0.16174169956886714,700032133-700037852
0.01760824019606561,0.11272792428181248,700032133-700037868
4.620218074293107e-05,0.486268535804717,700032133-700038594
0.03140487565298924,0.10172255550571004,700032133-700038806
6.68244752351065e-05,0.5595890626289804,700032133-700095058
0.013086861326068426,0.12635114661393645,700032133-700095213
0.00964744714306135,0.10304242215213269,700032133-700097234
0.01821567737594091,0.10740465826443801,700032133-700097631
0.0176685191238967,0.10894972697886461,700032133-700097906
0.01740596343442884,0.11582301641838179,700032133-700099886
0.013432995250513897,0.10685862216914084,700032133-700102299
0.017400684770883166,0.1143641357409247,700032133-700102432
0.013912614304712027,0.1297705964409953,700032133-700103477
0.03196479533910123,0.10046904055163557,700032133-700105153
7.700086754310765e-05,0.732232261437422,700032133-700105312
0.032220878265955696,0.09967380354916454,700032133-700105580
0.0323178124017781,0.09907280465249677,700032133-700105613
0.017498906318355104,0.11153672364540593,700032133-700105991
0.00941860796079375,0.1074305953520334,700032133-700106170
0.009310207645530118,0.104714272720271,700032133-700106229
0.013956112644581013,0.1282248485948072,700032133-700106333
0.01418131707520775,0.1296284009817794,700032133-700106836
0.01776303917440574,0.11208150767627503,700032133-700107930
0.016160731423133796,0.11294330962822201,700032133-700110812
5.653521372880572e-05,0.5128106177529494,700032133-700111223
7.187596262449944e-05,0.4565136425740175,700032133-700113177
0.014868836741429987,0.10155089533856684,700032133-700113616
0.007557474750342642,0.11225889213344016,700032133-700113975
0.013885753306297644,0.12552238676310168,700032133-700114653
0.017397105346821564,0.10881391199550992,700032133-700116076
0.01714759985801683,0.11229007013864734,700032133-700116148
