dS,dNdS,host_pair
0.0025346600018862587,0.12170914231012586,700024545-700116401
0.06694728402485468,0.075937813475478,700024545-700116611
0.02323828627902953,0.10824034998219698,700024545-700122860
0.003228063573448736,0.11415089705822991,700024545-700123562
0.02340278638318965,0.10742933976560382,700024545-700124561
0.023577022791122032,0.10667603998842921,700024545-700163419
0.0213903743315508,0.10899411882826837,700024545-700163521
0.023737123658445453,0.10798663747502453,700024545-700164192
0.022973900074571216,0.10785546957126065,700024545-700165224
0.022713831487846725,0.10801751822084722,700024545-700173086
0.020774017266715652,0.11112813080979617,700024752-700024789
0.01923680025089044,0.11279777304827476,700024752-700024866
0.022951058528696108,0.10337122852986004,700024752-700032222
0.01854220843748863,0.11071730509183277,700024752-700033502
0.024629143714413146,0.09995468673366696,700024752-700033726
0.012849627083321534,0.11248674258364305,700024752-700033797
0.020966697632519776,0.11074209688584738,700024752-700034565
0.012688562207866343,0.11281567910513789,700024752-700034794
0.0207747411611536,0.1097362528647718,700024752-700035861
0.08028589299729486,0.07981379870623483,700024752-700037123
0.0204643265746709,0.11434604571704969,700024752-700037632
0.01977585456876617,0.11545560054912941,700024752-700037738
0.01923951426823038,0.11386131527822761,700024752-700038158
0.022126112389860574,0.11031279553200113,700024752-700038263
0.011850063853375808,0.11437099854347602,700024752-700038594
0.06959624582077692,0.07871267755426144,700024752-700096047
0.0031808248149453647,0.11594458886563619,700024752-700098867
0.0250958542320657,0.10173919821450673,700024752-700100540
0.0204309755946097,0.1078774294076128,700024752-700101366
0.02363358570511692,0.11123890071337894,700024752-700101638
0.01933076748416901,0.10796804091011904,700024752-700102432
0.019915626993740883,0.11114435591830579,700024752-700105153
0.06674291807846443,0.08670353590789652,700024752-700105685
0.020166023220624215,0.11352096137270805,700024752-700106056
0.020274316347771538,0.11042109882475154,700024752-700106465
0.025367954296046703,0.10174670408870294,700024752-700106646
0.018831793332557894,0.11481029085483234,700024752-700108840
0.020124683092455492,0.11111417936581079,700024752-700113762
0.019863417924289688,0.1109353478281374,700024752-700113975
0.02242233490703503,0.11199842529538824,700024752-700116401
0.07003712971779938,0.07838995236908947,700024752-700116611
0.019100669785601293,0.11091898524934996,700024752-700122860
0.02342011142934496,0.10628591421611354,700024752-700123562
0.020954355088773604,0.11059700222267366,700024752-700124561
0.004436643473388715,0.08927502850777908,700024752-700163419
0.010102712818388308,0.10386117073752311,700024752-700163521
0.003847789546163349,0.09380750734399353,700024752-700164192
0.01991519612325135,0.11010505397712204,700024752-700165224
0.019505418327362762,0.11413763612975586,700024752-700173086
0.01918156787741614,0.11002026628582759,700024789-700024866
0.021085258671669486,0.10274988212126013,700024789-700032222
0.018542486006852536,0.1112423882566956,700024789-700033502
0.02388451973037697,0.10033182354946725,700024789-700033726
0.021764281572210515,0.10494119328842136,700024789-700033797
0.01788218695675299,0.10575820618325821,700024789-700034565
0.020711536020982274,0.1053250174129329,700024789-700034794
0.018022210945100668,0.10707250690378925,700024789-700035861
0.07898370397331866,0.07914106813847856,700024789-700037123
0.019122084357530964,0.10680592731452658,700024789-700037632
0.017430288839075374,0.10899170589947295,700024789-700037738
0.018841154488529407,0.10627730740771504,700024789-700038158
0.024175584895555942,0.10848349339940717,700024789-700038263
0.0209920082466603,0.10788396190594805,700024789-700038594
0.06786711832174482,0.07687551486926016,700024789-700096047
0.02040274131483698,0.11074309382161703,700024789-700098867
0.02387123372186553,0.09707376358762837,700024789-700100540
0.018072644282189267,0.10364636056112003,700024789-700101366
0.025275175561301627,0.10089730261556518,700024789-700101638
0.018642419446077706,0.10861213054439556,700024789-700102432
0.020271895044710015,0.10640915749964701,700024789-700105153
0.06802019457866569,0.08820907748109513,700024789-700105685
0.017881659201908578,0.11095780676393305,700024789-700106056
0.01772107236958167,0.10907664824622863,700024789-700106465
0.02397286718104979,0.09919642183988132,700024789-700106646
0.018133798331554676,0.1073820939840903,700024789-700108840
0.017645383098638754,0.11013989005502467,700024789-700113762
0.018459836024344853,0.10953267822227737,700024789-700113975
0.024408910596084524,0.10833929883996875,700024789-700116401
0.06852608888189461,0.07584472533034337,700024789-700116611
0.01896808062550035,0.10609788530079493,700024789-700122860
0.026018780302256135,0.1030940763311116,700024789-700123562
0.017650526315789474,0.1069127994287447,700024789-700124561
0.02186534360447404,0.10537918130049771,700024789-700163419
0.020645937790225007,0.10674299810373941,700024789-700163521
0.022624659765784084,0.11016236143215728,700024789-700164192
0.020841922688693327,0.10264109138420076,700024789-700165224
0.018992347365020663,0.10880405603910012,700024789-700173086
0.02257581398256797,0.10175802363623572,700024866-700032222
0.018739431443799696,0.10821389058413988,700024866-700033502
0.02600271471535411,0.09746254143654283,700024866-700033726
0.022023871845880012,0.10371243101425431,700024866-700033797
0.020144539919194217,0.10533416209900799,700024866-700034565
0.02112376997287883,0.10750136634573063,700024866-700034794
0.020386799883918578,0.10348621935037572,700024866-700035861
0.07985420327316556,0.07893340969800028,700024866-700037123
0.019135168951495113,0.10748712076203419,700024866-700037632
0.01745226979903954,0.11261761388586568,700024866-700037738
0.008723020887304447,0.10482601014092688,700024866-700038158
0.022641618164006224,0.10943797847193411,700024866-700038263
0.021511445756616166,0.10698725688731382,700024866-700038594
0.06924960194490574,0.07695155594754861,700024866-700096047
0.01886160126962673,0.11184555009132909,700024866-700098867
0.025908722887458983,0.09586279433952154,700024866-700100540
0.019651465552824023,0.1008580815329121,700024866-700101366
0.025582087836884804,0.10224831210865604,700024866-700101638
0.019098424598812076,0.10816128378600715,700024866-700102432
0.020430349087322185,0.10802781063478323,700024866-700105153
0.06690532033082336,0.08733923047424934,700024866-700105685
0.019937947692820257,0.10918794288857123,700024866-700106056
0.018684282748086523,0.10983044801738044,700024866-700106465
0.024747565551759935,0.09835647500994345,700024866-700106646
0.008371094747069431,0.1125429727847993,700024866-700108840
0.020087106123777492,0.10773429019044294,700024866-700113762
0.019465197569173736,0.10904811642721532,700024866-700113975
0.023188736573327817,0.108611790608794,700024866-700116401
0.06920712138103442,0.07623122034282066,700024866-700116611
0.009328473466361896,0.10548599680866318,700024866-700122860
0.026071674743361063,0.1027707703328509,700024866-700123562
0.01999968872079812,0.10613223281802141,700024866-700124561
0.02093044898097309,0.10857134879834865,700024866-700163419
0.020075515997764998,0.11062370341575076,700024866-700163521
0.020417882186538457,0.10681222763335707,700024866-700164192
0.02032505392200595,0.1043066438330783,700024866-700165224
8.217454386708268e-05,0.5624137179619471,700024866-700173086
0.020827001247006757,0.10278521506177811,700032222-700033502
0.007257955948889942,0.08801000084019589,700032222-700033726
0.024607236200619654,0.10225904111887826,700032222-700033797
0.02118408167576935,0.10248844234011965,700032222-700034565
0.023385383991113208,0.1016726166495048,700032222-700034794
0.014090180584005416,0.09740600548469605,700032222-700035861
0.07722283272035717,0.07913955484353669,700032222-700037123
0.022440872979636563,0.1007529178879849,700032222-700037632
0.02107413673522097,0.10466686138960787,700032222-700037738
0.021776909183109507,0.09870174556969573,700032222-700038158
0.026874550623980045,0.10832247499345096,700032222-700038263
0.023605769918083174,0.10273021527794184,700032222-700038594
0.06527719565631548,0.08000629930975904,700032222-700096047
0.02300025852778593,0.1046400887090831,700032222-700098867
0.005412672536227869,0.08971183754913817,700032222-700100540
0.021604796734918486,0.09913324027266177,700032222-700101366
0.02738114461027427,0.10059055148226895,700032222-700101638
0.02164961655023263,0.09988534050170171,700032222-700102432
0.022952026782121278,0.10054650996005222,700032222-700105153
0.0661883298605965,0.08514988153698382,700032222-700105685
0.021416449142394402,0.10285792214324994,700032222-700106056
0.02034288490681721,0.10020626064124757,700032222-700106465
0.006598651913727205,0.09357173467900856,700032222-700106646
0.02180643113720625,0.10132692959769543,700032222-700108840
0.02085514659941286,0.10016147387827253,700032222-700113762
0.020977067201879328,0.10201799451642285,700032222-700113975
0.026374408637233237,0.10375552952581223,700032222-700116401
0.06376735459662289,0.0778676539992063,700032222-700116611
0.022623545456357284,0.10119801483937003,700032222-700122860
0.028222056774365498,0.10256547666064479,700032222-700123562
0.017693595227536087,0.09756289642568773,700032222-700124561
0.02448515819095951,0.1035560996630488,700032222-700163419
0.02338304067766699,0.10261624002755272,700032222-700163521
0.02458826120340224,0.10342170351326214,700032222-700164192
0.02350133965763982,0.10056718828529766,700032222-700165224
0.02259832402869845,0.10152589537178607,700032222-700173086
0.025617902205054947,0.09894403527377735,700033502-700033726
0.02184931972611195,0.10539622624142092,700033502-700033797
0.019516154464546513,0.10235049873588635,700033502-700034565
0.02118014055864118,0.10860662216967457,700033502-700034794
0.019741357652171887,0.10640237297468817,700033502-700035861
0.08001509034254352,0.07779503457981966,700033502-700037123
0.020129979198160137,0.10700813023010948,700033502-700037632
0.01665175423192599,0.11330085368591923,700033502-700037738
0.018775299729276784,0.10645776784957524,700033502-700038158
0.022262008934739556,0.11129319613047209,700033502-700038263
0.021212497670662776,0.10799599240374373,700033502-700038594
0.07061773390240393,0.07780936429114804,700033502-700096047
0.018874976122518473,0.1128603037307607,700033502-700098867
0.02473146338475958,0.09449800889790827,700033502-700100540
0.019620606044889334,0.10117889662245177,700033502-700101366
0.02633757321432768,0.10188805289745896,700033502-700101638
0.009333617727706094,0.10369036592537904,700033502-700102432
0.020481234140208943,0.10468930226017133,700033502-700105153
0.06674389288269565,0.08770015945224124,700033502-700105685
0.019932690757202973,0.10843461090452668,700033502-700106056
0.01791614004745116,0.10952036531736958,700033502-700106465
0.023322921832540144,0.09849867860494232,700033502-700106646
0.016324714001560492,0.1098036645799389,700033502-700108840
0.018517561983471074,0.1052696970103731,700033502-700113762
0.019642147527700795,0.11054470372620769,700033502-700113975
0.022963717326623934,0.11117940879770012,700033502-700116401
0.06879538795827264,0.07531635287088287,700033502-700116611
0.01920814054385301,0.10576579287192722,700033502-700122860
0.026347343178089108,0.10299272798479403,700033502-700123562
0.019983619134509713,0.10729926865215493,700033502-700124561
0.020351714162458446,0.10727765545002875,700033502-700163419
0.019676406092573935,0.11014249457648255,700033502-700163521
0.020232548856359167,0.1068626810451971,700033502-700164192
0.020670032124827903,0.1066430580923528,700033502-700165224
0.01856512317195746,0.10726138860257102,700033502-700173086
0.02741826624551173,0.09773595794585874,700033726-700033797
0.024073623112390852,0.09660812462217871,700033726-700034565
0.027275689094840235,0.09843545696574975,700033726-700034794
0.016901483830396448,0.09127982026328413,700033726-700035861
0.07871818844367229,0.07985742382982067,700033726-700037123
0.02510274531195268,0.0965790877720934,700033726-700037632
0.02306132280947724,0.10114053924702752,700033726-700037738
0.026018552637903137,0.09873521082187688,700033726-700038158
0.027890466531440162,0.10394318203475264,700033726-700038263
0.026695721777680214,0.096700685764557,700033726-700038594
0.06299318191442808,0.07667262210836051,700033726-700096047
0.025114305591740795,0.10119092365084303,700033726-700098867
0.007441940962043938,0.07945455199929989,700033726-700100540
0.025193798449612403,0.09751421742812641,700033726-700101366
0.030969924426035054,0.09696293065247973,700033726-700101638
0.02606128745211085,0.09634541559925984,700033726-700102432
0.027568192683558704,0.0999597504562386,700033726-700105153
0.06695510132003002,0.0843284107759032,700033726-700105685
0.024534133920861276,0.09791314493112348,700033726-700106056
0.022958151177042998,0.09967301729148173,700033726-700106465
0.008109388470897712,0.0814410270887546,700033726-700106646
0.024485709084289094,0.10085718654055371,700033726-700108840
0.024720049579005855,0.09671740498817422,700033726-700113762
0.024724035893344577,0.09985934777591192,700033726-700113975
0.027470192421201748,0.10025329331552102,700033726-700116401
0.06295529297112924,0.07693614599993244,700033726-700116611
0.025855428173887085,0.0968455277935359,700033726-700122860
0.030976713062826584,0.09825631315533105,700033726-700123562
0.021646750976570355,0.09768700283882455,700033726-700124561
0.02702584484925539,0.10120587449436008,700033726-700163419
0.025627628802185647,0.10214384832909351,700033726-700163521
0.026733377190782854,0.09930368165743554,700033726-700164192
0.02681358048145032,0.09636618419108184,700033726-700165224
0.026100568653760144,0.09754151722132066,700033726-700173086
0.022658415437624868,0.10212213343366201,700033797-700034565
0.00867351649366237,0.10419688311839066,700033797-700034794
0.023011511022508514,0.10220279854729292,700033797-700035861
0.07923669120054144,0.07831864919604083,700033797-700037123
0.02284846270896462,0.10653025636291996,700033797-700037632
0.02160724391624222,0.1115430435361928,700033797-700037738
0.021717457918817948,0.10446182871771384,700033797-700038158
0.02238419007335163,0.10906311047599003,700033797-700038263
0.006156815237855499,0.10413496660747164,700033797-700038594
0.0687564813719281,0.07701068936477352,700033797-700096047
0.01400940871889561,0.11277810149603927,700033797-700098867
0.027362321979747656,0.09566361227631869,700033797-700100540
0.02274405163685454,0.10371674787432858,700033797-700101366
0.02386584270793877,0.10542638006304873,700033797-700101638
0.022448840632087283,0.10633151773313995,700033797-700102432
0.022327609989359048,0.10319569378120488,700033797-700105153
0.06712140938523226,0.08609893417079387,700033797-700105685
0.022556152279160826,0.10462159650689051,700033797-700106056
0.0217532732705669,0.10832184875809212,700033797-700106465
0.02661867960982046,0.10013358398221214,700033797-700106646
0.02053779081941765,0.10967766734922746,700033797-700108840
0.02296246853106424,0.1073542560631449,700033797-700113762
0.023176260872076387,0.10675124235290578,700033797-700113975
0.022751607544898397,0.10785446818495265,700033797-700116401
0.0696693362393637,0.0771749761355109,700033797-700116611
0.0217294435270373,0.10264728938666515,700033797-700122860
0.025335471798984228,0.10073326451207595,700033797-700123562
0.023161722983048343,0.10564950790096708,700033797-700124561
0.015127263597275837,0.1081870686382305,700033797-700163419
0.013242346946062288,0.11095261580853912,700033797-700163521
0.014508262210159245,0.10680635510453401,700033797-700164192
0.022156766050460488,0.10711209069261662,700033797-700165224
0.02201375597929534,0.10333659852318094,700033797-700173086
0.021635333518519487,0.10551039695402442,700034565-700034794
0.017708981876818634,0.10368740158900927,700034565-700035861
0.08052829362618118,0.07831260154735516,700034565-700037123
0.01964606922653025,0.10516015864080046,700034565-700037632
0.017128988683433197,0.10710491223118943,700034565-700037738
0.019766056676883626,0.10472024615243965,700034565-700038158
0.023684499997105292,0.10691228687273532,700034565-700038263
0.022153176217500122,0.10758518566751356,700034565-700038594
0.06920582017504597,0.07608743982908679,700034565-700096047
0.020668943423429443,0.1105003852976347,700034565-700098867
0.024825354647923542,0.09718984677310501,700034565-700100540
0.018871518671895997,0.1013703135201284,700034565-700101366
0.02684042030732544,0.09954095959023514,700034565-700101638
0.019682745224991905,0.10223930932510053,700034565-700102432
0.021380485372340427,0.10460037983871212,700034565-700105153
0.06776946562924202,0.08749597917665188,700034565-700105685
0.01842321565999508,0.10649967374901846,700034565-700106056
5.54443588137125e-06,1.005733427667919,700034565-700106465
0.023331913975233175,0.0956531586106089,700034565-700106646
0.01857439706434998,0.10922259953463334,700034565-700108840
0.01897700692881416,0.10577673318224771,700034565-700113762
0.01825294027561109,0.10196223499767111,700034565-700113975
0.02401749854513243,0.10490475580354655,700034565-700116401
0.07001636816832725,0.07657439469452053,700034565-700116611
0.02020191552915392,0.10515829886806069,700034565-700122860
0.027359441069837183,0.10162475357090643,700034565-700123562
0.01915276623569469,0.10809214658131067,700034565-700124561
0.021827995396277333,0.10486256544940506,700034565-700163419
0.02114200903005003,0.1060851387599634,700034565-700163521
0.021661684498339117,0.1045071889734825,700034565-700164192
0.021938585681602885,0.10592106751886407,700034565-700165224
0.020337667378226277,0.10604820763647901,700034565-700173086
0.0227589227408268,0.10631655168682634,700034794-700035861
0.0803773142035619,0.07966397297472234,700034794-700037123
0.021405511749224306,0.10613124267890357,700034794-700037632
0.020558351265411702,0.11556624967070245,700034794-700037738
0.020661761632038794,0.1056733405494383,700034794-700038158
0.022999227529113406,0.11140289349241084,700034794-700038263
0.0058823529411764705,0.1115378248083213,700034794-700038594
0.06886778397219787,0.07769247418773022,700034794-700096047
0.013598896872701235,0.11469642001921179,700034794-700098867
0.02608648765232395,0.09572970126861095,700034794-700100540
0.02197097855439157,0.10408885015979322,700034794-700101366
0.026403652311376993,0.10702669516233664,700034794-700101638
0.021034239966620596,0.10628605771458025,700034794-700102432
0.02148265908045015,0.1053071237963262,700034794-700105153
0.06620195524095215,0.08684569504901861,700034794-700105685
0.021939229808690338,0.10670003810991427,700034794-700106056
0.020295244407994517,0.10923388385963588,700034794-700106465
0.02620602956035435,0.10373208665607331,700034794-700106646
0.019228306205068522,0.11080164229628146,700034794-700108840
0.021795827611013015,0.10658625213701221,700034794-700113762
0.02200830344164061,0.10888783889650137,700034794-700113975
0.022909355374953824,0.10753368052000309,700034794-700116401
0.06889131036273147,0.07687007527019647,700034794-700116611
0.021268156220479017,0.1074337728804275,700034794-700122860
0.026736217381468814,0.10585096438732174,700034794-700123562
0.022129555911155955,0.10766171070594177,700034794-700124561
0.014256093444636379,0.10754185764668071,700034794-700163419
0.011852324594143357,0.11012545930153532,700034794-700163521
0.014238319048935582,0.10667464979293619,700034794-700164192
0.021296318430160135,0.1075435572291947,700034794-700165224
0.021249149799469944,0.10770552964935995,700034794-700173086
0.07966470787783286,0.07788379865292056,700035861-700037123
0.020077175873042308,0.10443786361923248,700035861-700037632
0.017043844265170117,0.11159481498226531,700035861-700037738
0.020287782876008995,0.10177875847125595,700035861-700038158
0.02346668832525004,0.10975567947115082,700035861-700038263
0.022635391388437807,0.10511431992177112,700035861-700038594
0.0691210083048633,0.07605507879596457,700035861-700096047
0.020328669107444373,0.10609808079594944,700035861-700098867
0.01657449690298887,0.08851510166340369,700035861-700100540
0.019339713768059187,0.10323603262287893,700035861-700101366
0.027082966239654532,0.10275769309252034,700035861-700101638
0.02043844086858186,0.10598132672799869,700035861-700102432
0.021519922578228247,0.10593542284411298,700035861-700105153
0.06642432961264605,0.08756609812922948,700035861-700105685
0.018952579263741012,0.10969089165083548,700035861-700106056
0.016795086543830263,0.10853042389812402,700035861-700106465
0.01659879255007477,0.09206977089312485,700035861-700106646
0.01855958362747948,0.10484368400957723,700035861-700108840
0.018861839367457344,0.10561115526937152,700035861-700113762
0.018535502997014678,0.10774665619354061,700035861-700113975
0.024268568326789915,0.10938036535659232,700035861-700116401
0.0697562136615552,0.07641345770461386,700035861-700116611
0.020661586062254707,0.10162260701779059,700035861-700122860
0.027335816963351894,0.10458426383828265,700035861-700123562
0.01440730387666095,0.1069931394824773,700035861-700124561
0.022331654012630382,0.10510243984146984,700035861-700163419
0.021266441294281412,0.10797196020008976,700035861-700163521
0.0223046620588345,0.10568476857305663,700035861-700164192
0.02217952411283225,0.10473914986205257,700035861-700165224
0.02032998647086571,0.10266780797430101,700035861-700173086
0.08033778885282213,0.07937787168786031,700037123-700037632
0.08004112848266984,0.07938964516978692,700037123-700037738
0.08042608496215693,0.07873095061273265,700037123-700038158
0.0781046581130098,0.08028993645277531,700037123-700038263
0.08031663498860318,0.07956438305978589,700037123-700038594
0.06283114489748906,0.08360722735357032,700037123-700096047
0.08032128514056225,0.0791485576157777,700037123-700098867
0.07740777401864464,0.08006690593039466,700037123-700100540
0.08093673868034268,0.07889005896520629,700037123-700101366
0.08058326937835764,0.08074635667204678,700037123-700101638
0.08036742717405918,0.07768045963263022,700037123-700102432
0.08073466510159064,0.0796110707359512,700037123-700105153
0.0909800722526512,0.080217367821471,700037123-700105685
0.07998541609698295,0.07853428486190778,700037123-700106056
0.08006626611075002,0.07882061332259363,700037123-700106465
0.07598717226859898,0.08003689036571593,700037123-700106646
0.08036257332888619,0.07995148230695621,700037123-700108840
0.08117928031571743,0.07985230289829569,700037123-700113762
0.07957334031345091,0.07774540389729218,700037123-700113975
0.07789206524251062,0.0801483817727101,700037123-700116401
0.06251174648831072,0.08282234862182068,700037123-700116611
0.0799011232687484,0.078573346366184,700037123-700122860
0.07839150071097555,0.07929768087193222,700037123-700123562
0.07914706162143176,0.0777337045379368,700037123-700124561
0.07964977830517715,0.07870790022034381,700037123-700163419
0.07879805582065871,0.07912012389055713,700037123-700163521
0.08062921457136976,0.07961256310937326,700037123-700164192
0.08020454164143938,0.07984895345033013,700037123-700165224
0.08088408865581773,0.079654308939641,700037123-700173086
0.018370345493472145,0.11442821573055251,700037632-700037738
0.01945347709509955,0.10796992294602313,700037632-700038158
0.022969704150904137,0.1077003904484243,700037632-700038263
0.021743653766125675,0.10600673851075748,700037632-700038594
0.07032821899150819,0.07763396221996632,700037632-700096047
0.020074179933605066,0.11275636776842307,700037632-700098867
0.02588820128370804,0.09711974463668083,700037632-700100540
0.02032073298483893,0.10305304406864634,700037632-700101366
0.026356308542979826,0.10138441334200753,700037632-700101638
0.019733879857779434,0.1044854661868011,700037632-700102432
0.02079564360855809,0.1066122019668974,700037632-700105153
0.06806425963766319,0.0890544652083488,700037632-700105685
0.019916383590279592,0.10733725631787515,700037632-700106056
0.018320933755067492,0.11003177095545329,700037632-700106465
0.025359290592192437,0.10117201136885226,700037632-700106646
0.01818427802673249,0.11221523202893327,700037632-700108840
0.01976594463251023,0.10510160852729837,700037632-700113762
0.019410827942877594,0.10650338483973334,700037632-700113975
0.023968141724664112,0.11091163808823946,700037632-700116401
0.07038636510128132,0.07725619673861514,700037632-700116611
0.01907297666901496,0.10387124992338542,700037632-700122860
0.026170791621543094,0.1016122835651294,700037632-700123562
0.019875387783831695,0.10432893258053876,700037632-700124561
0.02184127127980447,0.1092397322055287,700037632-700163419
0.02080321968086614,0.10971735125901955,700037632-700163521
0.02158959165271158,0.10857945906923604,700037632-700164192
0.02106023385030628,0.10487654651681899,700037632-700165224
0.019454780047731955,0.10892660650811319,700037632-700173086
0.0180834353496224,0.11258240559867566,700037738-700038158
0.022851951705544486,0.11073999787053944,700037738-700038263
0.02095380790846317,0.11597000408742607,700037738-700038594
0.06996108278990325,0.07808964170796397,700037738-700096047
0.01957734621366704,0.11510061055246118,700037738-700098867
0.02367495241940135,0.10259157770114301,700037738-700100540
0.01745831448011489,0.1084341025703556,700037738-700101366
0.024637726306011888,0.10695704059003841,700037738-700101638
0.017037649239979004,0.11263837852429442,700037738-700102432
0.01935330280496856,0.11285470182837597,700037738-700105153
0.0666007140092047,0.08690190034483747,700037738-700105685
0.0172067712248282,0.11420047724654041,700037738-700106056
0.01703992900502125,0.10875104256517241,700037738-700106465
0.0235353326030966,0.10172452221844482,700037738-700106646
0.01777016387788737,0.11454640336412153,700037738-700108840
0.01711440780004816,0.11004293422518605,700037738-700113762
2.7910429848530097e-05,0.5959706245468249,700037738-700113975
0.023153085426901403,0.10686544861150796,700037738-700116401
0.06974110808248837,0.0764691495444794,700037738-700116611
0.01821036633065868,0.1115257184199023,700037738-700122860
0.025018345649094664,0.10517686438822307,700037738-700123562
0.01738705024643838,0.11258066078905986,700037738-700124561
0.02125532759454941,0.10989720250375744,700037738-700163419
0.02056942831892145,0.1131111605669027,700037738-700163521
0.02155431188737872,0.11246997044105635,700037738-700164192
0.01944667543874639,0.10653081817791586,700037738-700165224
0.017562358086885693,0.1128433349580051,700037738-700173086
0.022909910976486588,0.10899504337170612,700038158-700038263
0.020690568497259174,0.10454738748500976,700038158-700038594
0.06934835629143622,0.07623470800535742,700038158-700096047
0.018768312157189476,0.1121355673962863,700038158-700098867
0.02521711023670425,0.09472054241996695,700038158-700100540
0.01967351336159449,0.10160343518803333,700038158-700101366
0.02588706590531322,0.10193297794400512,700038158-700101638
0.018508280156044127,0.10303843599472681,700038158-700102432
0.02011068389798012,0.10493851710952658,700038158-700105153
0.06767932201073028,0.08727757155775001,700038158-700105685
0.01928030293145158,0.10504757793272748,700038158-700106056
0.018470948012232417,0.10914487529072434,700038158-700106465
0.024014101303672507,0.09629799919549772,700038158-700106646
0.0003026459510098745,0.22290920702442912,700038158-700108840
0.01983093158717444,0.10402342099198002,700038158-700113762
0.019544092083140112,0.10601644910709694,700038158-700113975
0.023258010504171617,0.10857566327980775,700038158-700116401
0.0700674716270117,0.0760794172654345,700038158-700116611
0.0004644226452481823,0.14930900129745625,700038158-700122860
0.02589263321849549,0.10048036110315259,700038158-700123562
0.02015969518415957,0.10370205049924149,700038158-700124561
0.020751675574785782,0.10834020281903321,700038158-700163419
0.01979985056716553,0.10863328269386006,700038158-700163521
0.020151753053794255,0.10527557957500208,700038158-700164192
0.020062223953589985,0.10315967830560752,700038158-700165224
0.009051384010768826,0.10782765689275257,700038158-700173086
0.023711570030196787,0.11114950100318766,700038263-700038594
0.06876056533720311,0.07953053201577583,700038263-700096047
0.022479737502231874,0.1125111057780114,700038263-700098867
0.027909777663830574,0.10231404732713026,700038263-700100540
0.023176895097262257,0.10721509023067087,700038263-700101366
0.013870760020188309,0.10786322565334132,700038263-700101638
0.02373642592960942,0.11156714976003415,700038263-700102432
0.023649264286891954,0.11031912952656744,700038263-700105153
0.06643102739306556,0.08829696033526298,700038263-700105685
0.023770098217533647,0.11047076589543423,700038263-700106056
0.02348187843333304,0.10810301873338264,700038263-700106465
0.028281460609054704,0.10163193660926967,700038263-700106646
0.022554968641317792,0.10840475859143858,700038263-700108840
0.023698409118509393,0.10942175598455284,700038263-700113762
0.023595408148512274,0.11110940214814757,700038263-700113975
0.01774661095170551,0.10956166951443205,700038263-700116401
0.06834034386366826,0.07792960360436277,700038263-700116611
0.02290276859659201,0.10736877827257314,700038263-700122860
0.01836316181953766,0.10408640301725726,700038263-700123562
0.023404823868389255,0.10917075150062164,700038263-700124561
0.023524875806332023,0.1082556350944501,700038263-700163419
0.022606756592897976,0.11335375089207801,700038263-700163521
0.023354017921318703,0.1085053162991639,700038263-700164192
0.023219868826253556,0.11024364183722599,700038263-700165224
0.023223842914825734,0.11187901757095704,700038263-700173086
0.06930237351011576,0.0777434016866128,700038594-700096047
0.012794622147529827,0.11587481901845631,700038594-700098867
0.02658709644585752,0.09763571677277712,700038594-700100540
0.022190654752267898,0.10500044859310446,700038594-700101366
0.026577217876449295,0.10720583525098391,700038594-700101638
0.0213887110528212,0.10697229735027264,700038594-700102432
0.021583275949432875,0.10505168088634677,700038594-700105153
0.06678456880788945,0.08729618854498399,700038594-700105685
0.021925725818484516,0.10714620419725074,700038594-700106056
0.020471548844568595,0.10974861860268882,700038594-700106465
0.02577321091495774,0.10231382624346111,700038594-700106646
0.019082185073404725,0.10773843792406058,700038594-700108840
0.021901528896189976,0.10736130895286912,700038594-700113762
0.02221235006663705,0.10812919609311175,700038594-700113975
0.022612705094310407,0.10791930638410688,700038594-700116401
0.06888233081815133,0.0765840448073939,700038594-700116611
0.02100169092399141,0.1044035606033693,700038594-700122860
0.025799045694516447,0.10284697330418924,700038594-700123562
0.022309025964531156,0.10811669425081247,700038594-700124561
0.013604403619924854,0.10778953160510361,700038594-700163419
0.011870812963968858,0.1133159986372944,700038594-700163521
0.013132816897786337,0.10780599619246076,700038594-700164192
0.021879089796090684,0.10873215239182644,700038594-700165224
0.02127400577563098,0.10542269026429743,700038594-700173086
0.06940768407843254,0.078072666176483,700096047-700098867
0.0640961971280339,0.0791911761682683,700096047-700100540
0.06982242393911678,0.07657152277975847,700096047-700101366
0.06926272174204773,0.07806021925975444,700096047-700101638
0.0696937480709215,0.0761003643927476,700096047-700102432
0.06992982997924066,0.07774392152921537,700096047-700105153
0.07901253298510455,0.08100325087161905,700096047-700105685
0.06915531524037295,0.0759677978831807,700096047-700106056
0.07017883467099484,0.0780724315307981,700096047-700106465
0.06164811658792427,0.07870972801545008,700096047-700106646
0.06992017857603294,0.07820292185082699,700096047-700108840
0.07012251685207962,0.07721760952346651,700096047-700113762
0.07032288878427922,0.07764423085008845,700096047-700113975
0.06747173728845904,0.0783224003288602,700096047-700116401
0.014935625964902341,0.10403324715610883,700096047-700116611
0.07020166862700049,0.07723384269171094,700096047-700122860
0.06919231506157357,0.07924751872170321,700096047-700123562
0.0684561626429479,0.07624866025442652,700096047-700124561
0.06914471746142051,0.0772535992693979,700096047-700163419
0.06747048024839652,0.07707670864111706,700096047-700163521
0.07028361917459548,0.07850432077690658,700096047-700164192
0.06956095303547809,0.0800100128223637,700096047-700165224
0.06918779691669036,0.0767406421714927,700096047-700173086
